open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710028800000,68360.20,68439.80,68321.50,68349.90,1613.422,1710030599999,110318508.07070,24759,672.959,46012025.57220,0
1710030600000,68350.00,68508.20,68262.50,68399.90,3766.740,1710032399999,257569580.03400,46501,2093.764,143165690.88490,0
1710032400000,68400.00,69344.00,68370.30,68968.30,16142.142,1710034199999,1113198858.59474,216857,8834.009,609069847.23034,0
1710034200000,68968.30,69169.10,68651.30,69029.70,8305.025,1710035999999,572389914.80038,117005,4073.052,280688127.25830,0
1710036000000,69029.80,69292.90,68921.80,69118.70,4550.833,1710037799999,314537914.39500,69306,2307.003,159457833.05190,0
1710037800000,69118.60,69250.00,68828.90,68886.20,3955.761,1710039599999,273086804.46270,57479,1584.609,109398477.27570,0
1710039600000,68886.20,69084.30,68764.80,69027.10,3089.280,1710041399999,212962610.47340,47327,1590.559,109655292.16550,0
1710041400000,69027.20,69225.40,68959.00,69208.10,2813.614,1710043199999,194445200.77320,41572,1665.161,115092357.36970,0
1710043200000,69208.00,69780.00,69099.10,69468.40,11137.017,1710044999999,774395362.50181,154131,5882.907,409033502.75261,0
1710045000000,69468.30,69709.90,69382.10,69492.50,4318.062,1710046799999,300400361.78050,71507,2209.178,153693059.84410,0
1710046800000,69492.50,69609.70,69429.20,69508.10,2251.447,1710048599999,156503692.29950,40869,1245.603,86590596.09420,0
1710048600000,69508.00,69577.00,69253.40,69402.20,3355.349,1710050399999,232782343.08930,53052,1412.482,97998574.76130,0
1710050400000,69402.20,69471.70,69125.60,69279.70,2768.755,1710052199999,191876884.05980,43236,1238.829,85865321.23990,0
1710052200000,69279.80,69433.80,69250.00,69405.80,1893.871,1710053999999,131332697.50760,32599,998.921,69271555.03170,0
1710054000000,69405.70,69468.50,69365.50,69398.70,1730.728,1710055799999,120136512.69370,29512,910.079,63172794.84430,0
1710055800000,69398.80,69527.40,69305.60,69430.00,2878.330,1710057599999,199790969.02680,46602,1503.898,104399890.15120,0
1710057600000,69429.90,69627.80,69413.30,69603.50,2668.005,1710059399999,185523680.73640,49249,1431.604,99554628.94060,0
1710059400000,69603.50,69799.80,69550.20,69734.70,3498.982,1710061199999,243744627.72220,55570,1822.477,126974844.10020,0
1710061200000,69734.70,69738.30,69278.80,69443.00,5494.351,1710062999999,381737820.10370,86134,2259.538,156977508.48520,0
1710063000000,69443.00,69991.80,69227.30,69902.50,14072.828,1710064799999,981641518.66922,183940,7620.093,531597207.48362,0
1710064800000,69902.50,69999.80,69756.00,69869.00,8036.602,1710066599999,561832660.64960,109897,3592.581,251189901.98630,0
1710066600000,69869.00,69980.00,69653.20,69857.40,5541.369,1710068399999,386748850.93990,78652,2887.242,201538582.06720,0
1710068400000,69857.50,69941.60,69633.40,69676.40,3795.151,1710070199999,264806983.16390,58627,1770.620,123568851.80590,0
1710070200000,69676.40,69769.00,69474.20,69639.50,3895.093,1710071999999,271268304.90780,61644,1894.550,131963987.52240,0
1710072000000,69639.60,69937.70,69600.00,69791.30,4440.421,1710073799999,309946458.59070,63336,2469.180,172362281.35110,0
1710073800000,69791.30,69909.20,69496.30,69845.90,5847.517,1710075599999,407767603.68560,87723,2828.243,197219801.07170,0
1710075600000,69845.90,69899.90,69643.50,69643.50,2610.137,1710077399999,182156884.51360,42048,1069.704,74658023.92800,0
1710077400000,69643.60,69731.40,69150.00,69388.80,7759.504,1710079199999,539099198.11410,100070,3421.729,237796159.78840,0
1710079200000,69388.70,69539.90,69255.70,69333.20,5070.741,1710080999999,351957213.25860,74805,2711.810,188246086.36890,0
1710081000000,69333.10,69352.60,68672.90,69332.40,14898.633,1710082799999,1028801915.78384,183978,7229.354,499286653.47250,0
1710082800000,69332.30,69497.50,69025.00,69382.40,6458.991,1710084599999,447554753.13380,92930,3327.630,230620267.30250,0
1710084600000,69382.30,69438.00,69190.00,69254.70,3009.185,1710086399999,208536180.51580,48772,1492.863,103461546.44950,0
1710086400000,69254.60,69728.00,69232.00,69699.90,7188.900,1710088199999,499928205.23541,91725,4237.283,294641907.62171,0
1710088200000,69699.90,69845.90,69464.00,69503.40,4296.871,1710089999999,299336056.10050,65971,1883.631,131252440.42390,0
1710090000000,69503.40,69585.40,69398.30,69466.10,2368.186,1710091799999,164543192.79280,39125,1138.634,79122269.85300,0
1710091800000,69466.10,69676.10,69465.20,69484.00,1599.657,1710093599999,111262210.71290,29914,824.268,57334416.95820,0
1710093600000,69484.00,69545.00,69414.60,69470.20,1353.510,1710095399999,94031077.30840,26850,643.625,44718761.68860,0
1710095400000,69470.20,69531.30,69239.20,69298.00,3246.924,1710097199999,225255584.83530,41823,1165.037,80834774.15980,0
1710097200000,69298.00,69418.00,69168.90,69392.80,2234.859,1710098999999,154891840.16250,36005,1178.183,81679737.44010,0
1710099000000,69392.80,69522.90,69312.00,69465.00,1606.291,1710100799999,111517433.68820,26813,959.333,66609986.40520,0
1710100800000,69465.10,69522.70,69301.40,69332.80,1376.078,1710102599999,95517422.93530,25024,629.446,43695628.85400,0
1710102600000,69332.70,69421.30,69300.00,69372.80,1152.104,1710104399999,79905556.86440,20106,719.739,49918565.26750,0
1710104400000,69372.80,69455.00,69169.00,69201.90,2023.630,1710106199999,140215389.73050,30980,852.439,59069877.50870,0
1710106200000,69201.80,69315.80,69150.30,69175.80,1204.360,1710107999999,83389864.76660,24248,666.006,46119197.19910,0
1710108000000,69175.70,69175.70,68618.40,68810.90,7858.920,1710109799999,541313387.28364,110518,3462.829,238540449.28800,0
1710109800000,68811.00,68916.80,68155.00,68465.20,13835.579,1710111599999,948054804.72953,178367,6077.613,416561868.95390,0
1710111600000,68465.10,68845.00,68406.60,68820.60,6692.088,1710113399999,459305095.13230,98900,3449.966,236825652.24650,0
1710113400000,68820.60,69053.70,68682.00,69001.80,3890.680,1710115199999,268073850.34306,59662,2221.143,153056533.36826,0
