open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710374400000,73127.60,73237.00,72987.10,73172.90,2475.004,1710376199999,180912834.56380,43693,1212.351,88620375.94660,0
1710376200000,73173.00,73173.00,72813.60,72900.00,3194.172,1710377999999,232956407.36160,56089,1545.689,112715296.14690,0
1710378000000,72899.90,72900.00,72680.00,72794.80,3622.099,1710379799999,263619962.89642,64743,1539.074,112021546.57650,0
1710379800000,72794.90,73023.80,72540.50,72993.50,4828.528,1710381599999,351352125.59160,73061,2523.770,183724905.00430,0
1710381600000,72993.40,73200.00,72871.30,73196.20,3646.477,1710383399999,266341596.33260,54593,2158.509,157684312.44910,0
1710383400000,73196.30,73299.90,72997.00,73089.90,2954.102,1710385199999,216113520.99694,47355,1310.880,95921409.24784,0
1710385200000,73089.90,73385.00,73073.70,73315.60,3884.131,1710386999999,284517574.95390,59072,1966.053,144020594.74560,0
1710387000000,73315.50,73364.80,73217.10,73333.30,2158.761,1710388799999,158225224.35700,40580,964.561,70701567.62730,0
1710388800000,73333.30,73769.60,73301.90,73390.90,8787.068,1710390599999,646200853.42577,134567,4753.202,349551236.06547,0
1710390600000,73390.80,73397.50,72720.00,73008.70,9969.989,1710392399999,727932509.87792,142144,4296.949,313682145.49970,0
1710392400000,73008.70,73095.00,72780.00,73002.30,4376.864,1710394199999,319368864.68190,77152,2114.533,154299227.25830,0
1710394200000,73002.30,73251.30,72990.90,73210.60,2694.111,1710395999999,197027920.84460,45078,1814.365,132690511.30810,0
1710396000000,73210.70,73650.00,73178.10,73644.60,6297.567,1710397799999,462655344.04702,92839,3544.500,260379654.63172,0
1710397800000,73644.60,73688.00,73275.20,73644.60,6676.018,1710399599999,490712094.64460,103435,2999.002,220482274.81090,0
1710399600000,73644.50,73881.40,73351.90,73360.10,11028.305,1710401399999,811865543.84852,153349,5546.031,408437384.36652,0
1710401400000,73360.10,73428.90,73152.60,73280.70,5146.394,1710403199999,377208895.10264,80659,2021.237,148170373.40810,0
1710403200000,73280.70,73583.80,73270.20,73578.90,3241.283,1710404999999,238087140.99320,56595,1876.764,137862381.62920,0
1710405000000,73579.00,73598.00,73379.50,73384.60,2004.890,1710406799999,147309032.15690,42642,777.354,57113323.25200,0
1710406800000,73384.60,73572.80,73355.00,73495.80,2419.145,1710408599999,177742488.79910,42495,1253.347,92094469.94590,0
1710408600000,73495.80,73515.00,73216.00,73391.40,3122.569,1710410399999,228999788.71160,55037,1519.571,111434008.32560,0
1710410400000,73391.40,73413.30,72965.20,73309.10,5618.238,1710412199999,411187863.43692,80753,2469.247,180749818.90580,0
1710412200000,73309.10,73320.00,72902.10,73037.50,5398.291,1710413999999,394395334.87630,78255,2360.496,172457923.16730,0
1710414000000,73037.50,73086.40,72682.00,72942.10,8000.663,1710415799999,582975538.43062,132076,3901.948,284337351.69690,0
1710415800000,72942.10,72971.60,72678.00,72939.40,4359.035,1710417599999,317434747.97090,70603,2177.733,158607928.23960,0
1710417600000,72939.40,73115.50,72372.00,72820.10,9730.361,1710419399999,708261397.02902,145890,4663.219,339560949.73370,0
1710419400000,72820.00,72921.30,72558.20,72891.70,6929.090,1710421199999,504088256.08060,109211,3568.996,259666222.17930,0
1710421200000,72891.80,72967.50,72366.80,72585.60,8163.448,1710422999999,592893342.43030,124895,4035.275,293081416.58730,0
1710423000000,72585.60,72699.90,71511.00,71951.30,34578.075,1710424799999,2489489424.67944,450150,17264.947,1243004104.16710,0
1710424800000,71951.20,72626.70,71756.60,72265.80,16341.353,1710426599999,1180068200.79408,243276,8875.819,641058578.98168,0
1710426600000,72265.70,72327.10,71250.00,71772.00,21055.366,1710428399999,1509196429.46599,268109,10082.329,722704585.66370,0
1710428400000,71771.90,72150.00,70810.00,70906.90,21875.510,1710430199999,1563541787.85538,266834,10042.304,718188568.94940,0
1710430200000,70906.90,71355.00,70563.00,70904.50,27135.516,1710431999999,1926742946.80820,343404,13563.298,963323665.02734,0
1710432000000,70904.50,71214.80,70224.00,70373.00,24109.678,1710433799999,1703736769.11903,310403,11450.990,809428893.05300,0
1710433800000,70373.10,71538.20,69900.00,71412.00,30660.893,1710435599999,2171913435.50421,373739,15459.922,1095743759.51791,0
1710435600000,71412.00,71548.00,70758.60,70858.90,11841.109,1710437399999,842282059.16430,169964,5427.410,386159360.04480,0
1710437400000,70858.90,71255.00,70770.00,71097.20,7776.673,1710439199999,552144616.94670,127569,4241.736,301179187.23430,0
1710439200000,71097.10,71101.80,70370.00,70679.50,9558.700,1710440999999,675501196.49330,153602,4518.254,319304202.48290,0
1710441000000,70679.40,70740.20,69338.80,70154.00,29881.518,1710442799999,2090756161.48266,364515,13807.822,966290741.50790,0
1710442800000,70153.00,70520.80,69432.80,69672.40,23989.308,1710444599999,1678999480.41558,320593,11829.083,828116065.13284,0
1710444600000,69672.50,70029.80,68600.00,69500.40,41817.585,1710446399999,2895910003.70814,532712,20368.315,1410997648.84513,0
1710446400000,69500.40,70789.10,69392.10,70610.30,18709.607,1710448199999,1314022478.64773,257741,9830.301,690302064.68813,0
1710448200000,70610.20,71316.30,70562.30,70810.80,18276.801,1710449999999,1297391272.39140,198708,8469.854,601256876.73820,0
1710450000000,70810.80,71151.30,70356.00,70813.90,10099.595,1710451799999,714624271.56686,137234,5064.631,358438795.20126,0
1710451800000,70814.00,71219.50,70695.00,71163.80,3301.230,1710453599999,234278847.95750,54241,1883.508,133712698.86840,0
1710453600000,71163.80,71731.40,71143.80,71591.20,10084.326,1710455399999,720757781.17127,119694,6060.365,433181341.93437,0
1710455400000,71591.20,71700.00,71337.70,71594.00,4844.808,1710457199999,346578049.10960,73381,2034.696,145565178.07960,0
1710457200000,71594.10,71785.00,71450.30,71579.60,3949.301,1710458999999,282877061.27450,62621,1881.501,134778970.37150,0
1710459000000,71580.20,71765.20,71432.60,71455.50,3287.682,1710460799999,235359940.98120,50848,1569.380,112363309.60090,0
