open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711324800000,67260.90,67369.70,66816.40,66949.30,8242.681,1711326599999,552285105.77572,123760,3698.956,247818490.67400,0
1711326600000,66949.20,66982.80,66560.00,66633.60,6549.182,1711328399999,436759856.99012,90169,3153.941,210300025.63460,0
1711328400000,66633.60,67067.30,66577.70,66798.80,5879.294,1711330199999,392916168.04630,86106,3252.151,217382302.59490,0
1711330200000,66798.70,66816.00,66470.20,66613.30,3041.611,1711331999999,202648165.16920,52610,1261.261,84042435.75160,0
1711332000000,66613.30,66737.90,66427.60,66667.00,3161.493,1711333799999,210556990.88520,58631,1616.917,107707313.02160,0
1711333800000,66667.10,66864.50,66653.50,66742.10,2646.979,1711335599999,176687928.38760,47755,1447.757,96643871.34170,0
1711335600000,66745.90,66931.00,66617.60,66814.10,2302.207,1711337399999,153828908.99320,46157,1341.071,89616729.68070,0
1711337400000,66814.20,67409.60,66814.20,67407.80,6808.295,1711339199999,457084870.30160,97216,4150.520,278685835.29790,0
1711339200000,67407.80,67500.00,67076.10,67250.00,6553.422,1711340999999,441083062.96100,88884,2812.215,189283410.29070,0
1711341000000,67250.00,67588.90,67218.80,67539.00,5051.774,1711342799999,340644508.85224,76416,2884.079,194480598.87134,0
1711342800000,67539.00,67679.20,67380.10,67592.00,5155.918,1711344599999,348238306.62310,84051,2457.047,165987271.15750,0
1711344600000,67592.00,67780.00,67334.10,67395.00,5301.044,1711346399999,358109356.63340,86094,2369.037,160097808.88980,0
1711346400000,67395.10,67450.10,67159.30,67193.30,4256.380,1711348199999,286346591.31310,63197,1816.582,122212252.44520,0
1711348200000,67193.30,67240.40,66956.20,67190.30,4618.611,1711349999999,309880627.06512,68221,2473.276,165961717.17160,0
1711350000000,67190.30,67320.00,67027.80,67207.80,3069.003,1711351799999,206209934.76230,50780,1503.320,101018863.48720,0
1711351800000,67207.70,67207.80,66744.00,66866.60,4982.905,1711353599999,333515841.78062,76048,2035.023,136210832.75690,0
1711353600000,66866.50,67219.30,66837.90,67120.50,4331.713,1711355399999,290509772.61670,69671,2299.958,154252508.76570,0
1711355400000,67120.50,67253.50,66856.60,66986.20,3868.456,1711357199999,259280478.66290,62862,1862.586,124867612.50120,0
1711357200000,66986.10,67045.00,66802.90,66910.00,2389.169,1711358999999,159841439.42680,43053,1044.250,69868962.00540,0
1711359000000,66909.90,67166.00,66784.20,67101.90,3019.926,1711360799999,202196662.55480,51871,1666.949,111628696.87010,0
1711360800000,67101.90,67388.30,67052.70,67133.30,5342.713,1711362599999,359344985.47738,80208,2736.244,184050259.72888,0
1711362600000,67133.30,67287.10,66882.50,67058.00,3766.735,1711364399999,252553525.24370,62568,1715.473,115030724.35810,0
1711364400000,67057.90,67077.10,66817.60,66928.00,3360.142,1711366199999,224828601.94500,58226,1529.315,102324403.52190,0
1711366200000,66928.00,67059.20,66802.90,66855.90,3617.548,1711367999999,241928652.56090,63198,1775.866,118776949.28140,0
1711368000000,66855.10,67246.40,66825.50,67144.50,5080.144,1711369799999,340833401.01040,77565,2808.353,188433761.61020,0
1711369800000,67144.40,67318.80,67007.90,67125.20,4022.879,1711371599999,270231859.54820,67048,1921.189,129080977.31640,0
1711371600000,67125.20,67277.00,66884.60,66976.60,4690.492,1711373399999,314429636.24720,71020,2195.355,147187053.54210,0
1711373400000,66976.70,68098.60,66976.60,68046.60,16528.705,1711375199999,1116431182.73187,216414,9842.517,664960577.31947,0
1711375200000,68046.60,69534.80,67730.40,69237.10,52501.016,1711376999999,3610058448.51128,626178,27814.576,1912805611.46615,0
1711377000000,69237.10,69500.00,68895.10,69434.70,20379.948,1711378799999,1409758042.75156,300167,10000.704,691976755.23640,0
1711378800000,69434.60,69888.00,69174.60,69535.00,21399.426,1711380599999,1488802471.48333,277470,10805.008,751924584.37703,0
1711380600000,69534.90,70108.10,69408.10,69844.60,15599.311,1711382399999,1089159007.35132,235026,8414.189,587610742.24562,0
1711382400000,69844.50,69940.90,69505.80,69580.10,10694.806,1711384199999,745750692.45671,169593,4944.560,344833373.84790,0
1711384200000,69580.00,70370.30,69570.00,70214.70,19112.893,1711385999999,1340340935.47413,238388,10089.980,707548118.71423,0
1711386000000,70214.70,70871.50,70192.40,70719.90,18380.428,1711387799999,1297193993.16820,225016,9732.693,686884136.38880,0
1711387800000,70719.80,70888.00,70265.60,70605.80,10894.313,1711389599999,768202823.68310,161571,5249.769,370197446.26460,0
1711389600000,70605.90,70847.80,70515.70,70695.50,6614.702,1711391399999,467507965.28820,99225,3411.374,241130591.41870,0
1711391400000,70695.40,70984.30,70417.10,70900.00,7106.971,1711393199999,502657980.53920,107261,3648.338,258107179.80280,0
1711393200000,70900.00,70999.00,70552.00,70670.40,8320.842,1711394999999,588762626.66150,117257,3858.107,273004558.90110,0
1711395000000,70670.30,71063.60,70605.50,71019.60,6490.072,1711396799999,460085924.79116,98212,3443.195,244126567.06016,0
1711396800000,71019.60,71228.30,70765.20,70923.80,9474.782,1711398599999,672563430.08634,122910,5007.120,355516990.44824,0
1711398600000,70923.70,71033.50,70723.10,70950.00,4421.702,1711400399999,313438961.59400,62906,2286.319,162077875.52570,0
1711400400000,70950.00,70982.30,69608.90,69866.30,15917.982,1711402199999,1117531674.81322,203170,7160.568,502521371.53230,0
1711402200000,69866.30,70190.60,69730.00,69904.60,6153.515,1711403999999,430772916.42290,100244,3102.283,217216428.05280,0
1711404000000,69904.50,70605.70,69900.10,70415.90,6589.578,1711405799999,463448931.06214,97722,3765.792,264820786.70654,0
1711405800000,70415.80,70749.70,70282.50,70365.00,6187.962,1711407599999,436174854.17636,91850,3108.012,219113734.03986,0
1711407600000,70365.00,70523.00,70172.20,70217.80,4010.016,1711409399999,282152298.04600,61173,1713.397,120582433.07110,0
1711409400000,70217.80,70299.80,69768.40,69920.50,7266.505,1711411199999,508524965.27262,101216,3267.669,228717045.05670,0
