open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713052800000,5.9578000,6.0094000,5.7281000,5.7706000,2278275.4,1713056399999,13332089.34331000,79045,1085353.8,6354767.92049000,0
1713056400000,5.7698000,5.8960000,5.7116000,5.8246000,1526642.3,1713059999999,8857376.57861000,57530,797491.9,4628324.94094000,0
1713060000000,5.8231000,5.8897000,5.7231000,5.8512000,1474629.4,1713063599999,8556578.29216000,48088,777061.4,4510095.65197000,0
1713063600000,5.8508000,5.9853000,5.7221000,5.9445000,1875306.0,1713067199999,10942861.77566000,62881,981078.4,5730415.48228000,0
1713067200000,5.9445000,6.1519000,5.8966000,6.1023000,1472352.0,1713070799999,8917581.22040000,64032,771607.8,4674383.53207000,0
1713070800000,6.1029000,6.2528000,6.0723000,6.2415000,1250834.3,1713074399999,7704440.51612000,46464,637143.6,3927312.56598000,0
1713074400000,6.2416000,6.5765000,6.1568000,6.5016000,2854177.1,1713077999999,18219457.27232000,84988,1424964.6,9111770.41630000,0
1713078000000,6.4997000,6.6000000,6.3778000,6.4992000,1945961.0,1713081599999,12574998.64323000,65272,956387.8,6185456.83792000,0
1713081600000,6.4988000,6.5906000,6.4044000,6.4989000,1275623.1,1713085199999,8284375.63648000,47264,619031.1,4021617.43272000,0
1713085200000,6.4988000,6.5740000,6.4110000,6.5468000,1496229.9,1713088799999,9741116.60109000,56460,709663.6,4622566.00951000,0
1713088800000,6.5457000,6.6822000,6.4416000,6.4730000,1801952.0,1713092399999,11832834.20903000,59205,910881.6,5985668.49390000,0
1713092400000,6.4749000,6.5362000,6.2738000,6.3561000,2176575.2,1713095999999,13899000.28590000,67986,1012519.0,6472204.50967000,0
1713096000000,6.3558000,6.5816000,6.3478000,6.4895000,2038221.2,1713099599999,13220299.32314000,66948,1055829.5,6846213.49201000,0
1713099600000,6.4901000,6.5520000,6.3104000,6.3251000,1617630.1,1713103199999,10413444.60745000,63702,780040.3,5024367.71099000,0
1713103200000,6.3255000,6.4745000,6.2303000,6.3979000,2669967.4,1713106799999,16960017.78853000,83849,1439331.8,9152095.18282000,0
1713106800000,6.3980000,6.5000000,6.3783000,6.4319000,1380115.8,1713110399999,8894747.86325000,52985,700621.7,4516337.94347000,0
1713110400000,6.4329000,6.6485000,6.4012000,6.5762000,1480669.9,1713113999999,9704640.01546000,56851,766290.1,5023967.71188000,0
1713114000000,6.5757000,6.6452000,6.2222000,6.3760000,4499608.1,1713117599999,28886203.29510000,110863,2194824.7,14090734.91310000,0
1713117600000,6.3774000,6.6040000,6.3343000,6.5346000,1450652.8,1713121199999,9414503.19178000,59748,728166.2,4725539.89610000,0
1713121200000,6.5343000,6.6123000,6.4957000,6.5752000,943142.0,1713124799999,6183114.55749000,42464,468859.6,3074675.24961000,0
1713124800000,6.5752000,6.6071000,6.4093000,6.4391000,848111.1,1713128399999,5503547.71335000,39349,396844.7,2575447.04497000,0
1713128400000,6.4390000,6.4994000,6.4156000,6.4828000,547044.9,1713131999999,3534196.17320000,23871,297134.7,1919644.72289000,0
1713132000000,6.4825000,6.7990000,6.4777000,6.7516000,1927856.3,1713135599999,12934909.23319000,68819,1029587.8,6905780.83807000,0
1713135600000,6.7525000,6.7982000,6.6902000,6.7792000,825460.1,1713139199999,5578233.84022000,35425,402387.1,2719110.44361000,0
