open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711843200000,5.2692000,5.2782000,5.1801000,5.2130000,786581.6,1711846799999,4106045.44533000,17821,328206.4,1714195.85687000,0
1711846800000,5.2131000,5.2526000,5.1900000,5.1913000,216242.6,1711850399999,1128018.97719000,8248,94340.8,492292.00913000,0
1711850400000,5.1917000,5.2200000,5.1365000,5.1906000,374267.2,1711853999999,1935916.95263000,11344,149513.2,773971.68743000,0
1711854000000,5.1906000,5.1919000,5.1046000,5.1126000,400588.6,1711857599999,2055813.29687000,12101,162508.2,833865.22397000,0
1711857600000,5.1116000,5.1637000,5.0906000,5.1585000,289054.4,1711861199999,1480629.30696000,9192,150303.0,770594.09620000,0
1711861200000,5.1578000,5.1728000,5.1169000,5.1690000,259458.4,1711864799999,1336658.94248000,9493,123013.5,633874.54881000,0
1711864800000,5.1690000,5.1978000,5.1516000,5.1906000,253861.8,1711868399999,1313383.66822000,8285,134388.6,695371.03100000,0
1711868400000,5.1903000,5.2327000,5.1478000,5.1698000,777231.6,1711871999999,4031155.67782000,14468,307435.2,1594950.75261000,0
1711872000000,5.1694000,5.1722000,5.1450000,5.1558000,173488.4,1711875599999,894818.07358000,6683,71134.9,366945.35831000,0
1711875600000,5.1557000,5.1615000,5.1449000,5.1544000,160507.2,1711879199999,827139.63147000,5798,81939.5,422297.34655000,0
1711879200000,5.1544000,5.2030000,5.1543000,5.1997000,208747.0,1711882799999,1080815.37617000,7473,129670.2,671413.93526000,0
1711882800000,5.2009000,5.2121000,5.1640000,5.1730000,246970.3,1711886399999,1281279.77651000,9514,104569.5,542750.77604000,0
1711886400000,5.1723000,5.2019000,5.1609000,5.1942000,177117.9,1711889999999,918047.41439000,7507,88412.6,458413.18134000,0
1711890000000,5.1951000,5.2054000,5.1708000,5.1737000,154477.3,1711893599999,801636.74862000,5715,62455.4,324288.37260000,0
1711893600000,5.1782000,5.2200000,5.1711000,5.2178000,229262.3,1711897199999,1192326.57106000,8963,118861.9,618251.79814000,0
1711897200000,5.2178000,5.2347000,5.1952000,5.2218000,276084.5,1711900799999,1439768.32076000,9379,150191.8,783361.07592000,0
1711900800000,5.2194000,5.2286000,5.1706000,5.1783000,210317.8,1711904399999,1093435.16875000,8320,88872.4,462483.77411000,0
1711904400000,5.1781000,5.2588000,5.1774000,5.2331000,299597.0,1711907999999,1565142.38759000,11634,149652.1,781812.79618000,0
1711908000000,5.2314000,5.3180000,5.2232000,5.3031000,511320.7,1711911599999,2703531.82063000,18459,245920.2,1300785.45589000,0
1711911600000,5.3034000,5.4263000,5.3000000,5.3500000,891437.6,1711915199999,4788601.45937000,33615,442808.3,2378826.12626000,0
1711915200000,5.3501000,5.4157000,5.3105000,5.3941000,541125.1,1711918799999,2904876.29350000,18768,256634.6,1378023.49031000,0
1711918800000,5.3939000,5.4511000,5.3508000,5.3709000,474710.6,1711922399999,2564443.98640000,19134,225064.0,1216308.87588000,0
1711922400000,5.3708000,5.4183000,5.3578000,5.3963000,386414.7,1711925999999,2084517.94481000,14282,178801.9,964767.38183000,0
1711926000000,5.3961000,5.4320000,5.3833000,5.4280000,287424.9,1711929599999,1554056.90451000,12415,166001.7,897610.10875000,0
