open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712966400000,6.6198000,6.6305000,6.4246000,6.4922000,1408063.1,1712969999999,9202685.95383000,54661,661377.3,4325189.80186000,0
1712970000000,6.4938000,6.4938000,6.1678000,6.2789000,2265376.4,1712973599999,14323045.60151000,69227,964047.2,6096443.72713000,0
1712973600000,6.2773000,6.4716000,6.2493000,6.4202000,1744020.3,1712977199999,11095274.22024000,61673,924039.5,5878763.59423000,0
1712977200000,6.4207000,6.8900000,6.4035000,6.8256000,2925405.7,1712980799999,19668336.78683000,96509,1574499.6,10582553.00458000,0
1712980800000,6.8256000,6.8925000,6.6525000,6.7975000,2341153.8,1712984399999,15825383.62348000,72336,1133317.1,7664642.69505000,0
1712984400000,6.7961000,6.9650000,6.7600000,6.7862000,1890195.3,1712987999999,12981804.32454000,63710,966513.8,6640863.62714000,0
1712988000000,6.7850000,6.9102000,6.7600000,6.8299000,1192004.2,1712991599999,8136933.28585000,47052,592120.2,4042966.09819000,0
1712991600000,6.8295000,6.8615000,6.7284000,6.8304000,1090071.8,1712995199999,7410118.15326000,44804,515139.3,3502653.64931000,0
1712995200000,6.8306000,6.8320000,6.6594000,6.6952000,1391818.4,1712998799999,9367285.16197000,51683,639586.3,4304664.58152000,0
1712998800000,6.6953000,6.7400000,6.5683000,6.6166000,1252854.1,1713002399999,8344528.55546000,46920,551356.6,3675698.56391000,0
1713002400000,6.6165000,6.7102000,6.5631000,6.6644000,1071380.8,1713005999999,7102630.78032000,41410,550698.7,3652560.88153000,0
1713006000000,6.6644000,6.7862000,6.5777000,6.6182000,1552334.6,1713009599999,10387072.75081000,55421,807372.9,5405609.42302000,0
1713009600000,6.6179000,6.9000000,6.5892000,6.8676000,2001595.0,1713013199999,13522445.33291000,62282,1119100.4,7555718.69151000,0
1713013200000,6.8695000,6.9534000,6.7350000,6.7439000,2049441.6,1713016799999,14029676.26276000,70903,966468.3,6617336.91239000,0
1713016800000,6.7428000,6.7985000,6.6263000,6.6965000,1389405.5,1713020399999,9320619.15260000,48730,712365.6,4781165.90967000,0
1713020400000,6.6952000,6.7644000,6.6000000,6.6371000,1390782.0,1713023999999,9303937.25383000,52409,714021.3,4778652.67644000,0
1713024000000,6.6379000,6.7412000,6.5681000,6.7355000,2460553.0,1713027599999,16368712.13723000,97003,1335561.3,8889779.52896000,0
1713027600000,6.7341000,6.7622000,6.2461000,6.4510000,7840079.7,1713031199999,50673426.86362000,184072,3706890.2,23971149.66487000,0
1713031200000,6.4491000,6.5117000,6.2500000,6.3608000,2766967.2,1713034799999,17572871.71643000,97762,1398766.3,8885294.69203000,0
1713034800000,6.3602000,6.3621000,5.4900000,5.9172000,5956330.0,1713038399999,35676317.13198000,131209,2514513.0,15123452.13926000,0
1713038400000,5.9099000,6.0628000,5.0000000,5.8091000,13056086.0,1713041999999,73820255.12561000,311528,6118933.4,34783983.26290000,0
1713042000000,5.8056000,5.9479000,5.4520000,5.8450000,4863030.9,1713045599999,27830726.58665000,158150,2335319.9,13369491.83374000,0
1713045600000,5.8454000,6.2756000,5.6920000,6.0735000,4459481.7,1713049199999,26756248.73345000,150927,2154241.1,12955651.04051000,0
1713049200000,6.0736000,6.1603000,5.9095000,5.9577000,2886978.0,1713052799999,17362778.49688000,98665,1477617.3,8891200.61339000,0
