open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714176000000,5.3261000,5.4192000,5.2670000,5.3124000,819168.4,1714179599999,4380773.24718000,28408,407069.0,2178160.85874000,0
1714179600000,5.3121000,5.3175000,5.1298000,5.2630000,1948838.7,1714183199999,10164812.26750000,52651,924824.9,4826721.32636000,0
1714183200000,5.2631000,5.3723000,5.2401000,5.3019000,650641.2,1714186799999,3458003.98447000,23652,266048.3,1413827.09078000,0
1714186800000,5.3019000,5.3576000,5.2778000,5.3144000,412776.8,1714190399999,2194796.11532000,16100,211586.2,1124705.39947000,0
1714190400000,5.3133000,5.3245000,5.2460000,5.2850000,594960.0,1714193999999,3143668.23156000,16029,255734.7,1352445.49600000,0
1714194000000,5.2851000,5.2865000,5.1734000,5.2279000,747366.1,1714197599999,3894759.17987000,20882,367049.1,1912142.49057000,0
1714197600000,5.2273000,5.2567000,5.1787000,5.2110000,370027.6,1714201199999,1930915.06616000,13409,192826.5,1006647.23033000,0
1714201200000,5.2107000,5.2529000,5.1934000,5.2430000,320134.3,1714204799999,1674846.05764000,11621,165280.7,864960.05350000,0
1714204800000,5.2430000,5.3200000,5.2344000,5.2815000,575514.1,1714208399999,3042464.57569000,18424,285012.3,1506621.84090000,0
1714208400000,5.2810000,5.2949000,5.2329000,5.2427000,355812.4,1714211999999,1872247.03043000,13697,169614.0,892769.39008000,0
1714212000000,5.2425000,5.2600000,5.1982000,5.2110000,201152.6,1714215599999,1051590.85853000,10151,102291.0,534934.21718000,0
1714215600000,5.2109000,5.2478000,5.1852000,5.2149000,350092.6,1714219199999,1827839.49374000,13442,177091.1,924632.21754000,0
1714219200000,5.2159000,5.2688000,5.2003000,5.2239000,376678.3,1714222799999,1973470.55775000,13514,189864.7,994909.00643000,0
1714222800000,5.2238000,5.2987000,5.2144000,5.2974000,544552.5,1714226399999,2872848.26391000,19645,285709.8,1507224.13721000,0
1714226400000,5.2974000,5.3160000,5.2782000,5.2980000,415453.1,1714229999999,2199340.39905000,12753,230690.1,1221920.82859000,0
1714230000000,5.2972000,5.3140000,5.2777000,5.2796000,322960.3,1714233599999,1707856.24144000,10796,131358.2,695189.49003000,0
1714233600000,5.2795000,5.3082000,5.2777000,5.2930000,436820.2,1714237199999,2312191.03811000,12493,229222.1,1213566.26004000,0
1714237200000,5.2927000,5.4527000,5.2875000,5.4063000,876088.9,1714240799999,4719564.38169000,25312,489392.0,2634876.12210000,0
1714240800000,5.4051000,5.4276000,5.2911000,5.3389000,1029687.7,1714244399999,5506281.48625000,27542,461267.4,2467732.13233000,0
1714244400000,5.3380000,5.3699000,5.3240000,5.3520000,207987.3,1714247999999,1111793.50277000,8693,102555.8,548383.05527000,0
1714248000000,5.3520000,5.4110000,5.3316000,5.3998000,243281.1,1714251599999,1308340.52069000,9484,149113.4,802172.29771000,0
1714251600000,5.4000000,5.4000000,5.3488000,5.3627000,178233.1,1714255199999,956611.76971000,7565,73230.7,393096.66074000,0
1714255200000,5.3625000,5.4053000,5.3589000,5.3946000,393262.9,1714258799999,2118387.17356000,10052,246640.7,1328758.01432000,0
1714258800000,5.3948000,5.4232000,5.3868000,5.3999000,511255.8,1714262399999,2765550.47001000,11940,200129.9,1083021.41758000,0
