open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710806400000,0.6457,0.6494,0.5712,0.5850,3487872561.7,1710892799999,2095427162.94777,2813066,1681625916.4,1010472811.32311,0
