open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711584000000,4.9721000,4.9764000,4.9582000,4.9742000,63078.6,1711584899999,313280.76098000,1797,35866.0,178111.10513000,0
1711584900000,4.9728000,5.0158000,4.9632000,4.9930000,148967.9,1711585799999,743386.03590000,3768,64911.1,323998.99218000,0
1711585800000,4.9913000,4.9914000,4.9352000,4.9353000,85803.6,1711586699999,425564.06131000,2646,38856.7,192668.48156000,0
1711586700000,4.9351000,4.9576000,4.9145000,4.9260000,97898.5,1711587599999,483000.59246000,2927,37869.2,186943.42014000,0
1711587600000,4.9263000,4.9276000,4.8861000,4.8949000,113838.2,1711588499999,558213.69545000,3012,40221.8,197286.05469000,0
1711588500000,4.8947000,4.9024000,4.8666000,4.8842000,147218.8,1711589399999,719011.22598000,3032,59939.2,292912.36667000,0
1711589400000,4.8838000,4.9013000,4.8470000,4.8664000,207376.2,1711590299999,1009908.89507000,4067,71509.8,348290.31698000,0
1711590300000,4.8644000,4.8701000,4.8350000,4.8520000,112072.5,1711591199999,543510.82753000,3319,47613.7,231036.49125000,0
1711591200000,4.8519000,4.8799000,4.8383000,4.8784000,80800.0,1711592099999,392980.38385000,2544,41795.6,203282.37056000,0
1711592100000,4.8783000,4.8886000,4.8634000,4.8724000,63445.6,1711592999999,309390.90809000,1874,32246.2,157288.77832000,0
1711593000000,4.8740000,4.8804000,4.8280000,4.8322000,114911.6,1711593899999,556529.32795000,3062,42697.2,206919.96083000,0
1711593900000,4.8319000,4.8508000,4.8235000,4.8485000,102766.7,1711594799999,496767.68232000,2567,54613.8,264070.17972000,0
1711594800000,4.8491000,4.8823000,4.8416000,4.8586000,70614.7,1711595699999,343575.27519000,2816,33849.1,164688.67398000,0
1711595700000,4.8583000,4.8586000,4.8173000,4.8319000,118634.5,1711596599999,573259.11022000,2817,47994.5,231913.58640000,0
1711596600000,4.8329000,4.8476000,4.8001000,4.8114000,169777.0,1711597499999,818037.99221000,3941,63896.6,308293.60479000,0
1711597500000,4.8126000,4.8589000,4.8053000,4.8407000,85122.8,1711598399999,411958.71531000,2782,40847.4,197714.69322000,0
1711598400000,4.8413000,4.8676000,4.8397000,4.8548000,115490.5,1711599299999,560694.90548000,2809,66215.4,321657.93216000,0
1711599300000,4.8547000,4.8564000,4.8205000,4.8328000,123964.8,1711600199999,599178.32967000,3213,54257.9,262281.58953000,0
1711600200000,4.8322000,4.8427000,4.8257000,4.8413000,47060.3,1711601099999,227694.08838000,1470,19699.6,95329.77564000,0
1711601100000,4.8410000,4.8422000,4.8294000,4.8389000,36386.9,1711601999999,176039.77177000,1094,19969.9,96616.95623000,0
1711602000000,4.8398000,4.8427000,4.8250000,4.8308000,52887.3,1711602899999,255672.79543000,1443,23396.4,113074.32850000,0
1711602900000,4.8309000,4.8486000,4.8256000,4.8468000,67686.5,1711603799999,327618.17106000,1627,39308.0,190311.55833000,0
1711603800000,4.8468000,4.8562000,4.8291000,4.8552000,36497.2,1711604699999,176785.32427000,1209,23565.7,114161.42714000,0
1711604700000,4.8551000,4.8554000,4.8355000,4.8418000,54907.3,1711605599999,265919.35662000,1767,23988.3,116167.50853000,0
1711605600000,4.8413000,4.8551000,4.8223000,4.8502000,94679.7,1711606499999,457932.62167000,2850,51406.3,248713.62373000,0
1711606500000,4.8502000,4.8830000,4.8499000,4.8760000,90863.2,1711607399999,442515.11661000,2746,62134.7,302667.74201000,0
1711607400000,4.8767000,4.8981000,4.8710000,4.8947000,116934.8,1711608299999,571182.89542000,2989,67487.1,329763.76804000,0
1711608300000,4.8966000,4.8993000,4.8770000,4.8894000,55339.0,1711609199999,270511.49598000,1953,25443.8,124371.23793000,0
1711609200000,4.8886000,4.8996000,4.8751000,4.8967000,74870.2,1711610099999,365598.74336000,2559,31394.1,153361.06781000,0
1711610100000,4.8962000,4.9309000,4.8898000,4.9296000,107972.3,1711610999999,530446.17374000,3158,73623.9,361661.61513000,0
1711611000000,4.9292000,4.9415000,4.9151000,4.9191000,90845.4,1711611899999,448089.30491000,3060,45402.8,223966.93476000,0
1711611900000,4.9202000,4.9507000,4.9165000,4.9461000,76491.1,1711612799999,377876.39105000,2651,36202.5,178869.55481000,0
1711612800000,4.9483000,4.9590000,4.9415000,4.9467000,85351.4,1711613699999,422507.28197000,2908,37947.1,187898.29857000,0
1711613700000,4.9463000,4.9545000,4.9280000,4.9483000,77903.6,1711614599999,384835.82458000,2425,33566.6,165813.15168000,0
1711614600000,4.9483000,4.9800000,4.9441000,4.9771000,61315.3,1711615499999,304444.53515000,2290,32944.0,163580.29865000,0
1711615500000,4.9771000,4.9879000,4.9490000,4.9550000,99416.3,1711616399999,494022.73718000,2934,37493.0,186414.23469000,0
1711616400000,4.9557000,4.9816000,4.9431000,4.9566000,73703.3,1711617299999,365857.61259000,2672,39297.6,195163.93707000,0
1711617300000,4.9570000,4.9570000,4.9190000,4.9408000,81720.5,1711618199999,403388.09563000,2666,27016.0,133357.84456000,0
1711618200000,4.9408000,4.9408000,4.9130000,4.9241000,46946.4,1711619099999,231147.35826000,1727,16845.5,82941.22058000,0
