open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715040000000,0.5398,0.5399,0.5353,0.5393,25872662.9,1715041799999,13915633.53280,20706,10589599.1,5696774.47537,0
1715041800000,0.5393,0.5418,0.5387,0.5405,20926275.0,1715043599999,11308246.97886,15531,12069186.1,6522191.12841,0
1715043600000,0.5404,0.5417,0.5395,0.5407,12592240.1,1715045399999,6807990.83303,11104,6451656.5,3488466.49619,0
1715045400000,0.5407,0.5422,0.5405,0.5419,12618435.1,1715047199999,6832016.99353,11814,7090606.3,3839129.78249,0
1715047200000,0.5419,0.5428,0.5412,0.5422,11897065.9,1715048999999,6448714.82401,10913,6018599.6,3262132.09904,0
1715049000000,0.5421,0.5432,0.5410,0.5423,12106125.6,1715050799999,6563592.31022,11112,5420827.3,2939001.21825,0
1715050800000,0.5422,0.5441,0.5324,0.5350,47046099.3,1715052599999,25339166.36389,28595,18894863.6,10188933.92640,0
1715052600000,0.5351,0.5388,0.5331,0.5384,28951944.8,1715054399999,15538806.05828,19749,14925709.9,8010411.79140,0
1715054400000,0.5384,0.5392,0.5372,0.5389,15742087.3,1715056199999,8471486.12910,11908,7757602.0,4175018.37185,0
1715056200000,0.5388,0.5399,0.5370,0.5381,15196886.4,1715057999999,8180854.00701,13514,6716192.6,3616111.62153,0
1715058000000,0.5381,0.5382,0.5358,0.5360,8550504.9,1715059799999,4592842.40614,8543,4033124.9,2166451.70221,0
1715059800000,0.5361,0.5379,0.5346,0.5360,15546548.4,1715061599999,8336956.35781,11877,8162433.1,4377557.68459,0
1715061600000,0.5360,0.5366,0.5318,0.5321,25936265.2,1715063399999,13854740.84606,17268,10152137.8,5424138.57096,0
1715063400000,0.5320,0.5357,0.5308,0.5352,21314060.4,1715065199999,11363657.66562,16010,11909132.8,6350753.44563,0
1715065200000,0.5352,0.5380,0.5349,0.5378,19555166.9,1715066999999,10491744.50333,14394,12052442.1,6467190.82742,0
1715067000000,0.5379,0.5384,0.5368,0.5376,10391322.6,1715068799999,5586682.41959,9782,4792057.5,2576673.77255,0
1715068800000,0.5375,0.5423,0.5367,0.5404,62765004.2,1715070599999,33874362.39316,28591,30976750.5,16718419.24402,0
1715070600000,0.5403,0.5425,0.5394,0.5417,27001809.2,1715072399999,14601451.45951,14282,15129924.0,8181779.71099,0
1715072400000,0.5416,0.5427,0.5410,0.5425,12896195.9,1715074199999,6987522.93881,10301,6917381.1,3748275.51571,0
1715074200000,0.5425,0.5433,0.5412,0.5421,16784323.8,1715075999999,9097221.34561,10705,7140013.4,3870025.05500,0
1715076000000,0.5421,0.5422,0.5377,0.5399,33353248.1,1715077799999,17998390.42047,17907,14047502.9,7580031.76763,0
1715077800000,0.5399,0.5401,0.5385,0.5392,11604966.3,1715079599999,6258849.86338,7894,5864112.6,3162430.23470,0
1715079600000,0.5391,0.5399,0.5376,0.5389,16019686.2,1715081399999,8630561.44918,9448,8279802.0,4461139.17326,0
1715081400000,0.5390,0.5392,0.5341,0.5344,27758197.4,1715083199999,14877762.59942,16635,13717198.6,7350442.09148,0
1715083200000,0.5344,0.5363,0.5343,0.5351,13910608.5,1715084999999,7445853.54113,11077,6987250.3,3740001.17569,0
1715085000000,0.5350,0.5364,0.5348,0.5362,12099512.4,1715086799999,6481897.11888,8949,6090088.3,3262519.64582,0
1715086800000,0.5362,0.5368,0.5349,0.5354,10744228.6,1715088599999,5758341.55579,8187,5015523.6,2687935.25243,0
1715088600000,0.5354,0.5381,0.5338,0.5363,33015185.9,1715090399999,17709841.78333,18213,16767118.3,8997559.78815,0
1715090400000,0.5362,0.5398,0.5356,0.5361,20313400.7,1715092199999,10916499.90704,13505,10698003.4,5749566.91537,0
1715092200000,0.5361,0.5408,0.5341,0.5401,25222499.2,1715093999999,13568117.89380,16012,13055885.0,7026103.61520,0
1715094000000,0.5400,0.5411,0.5381,0.5387,26298001.7,1715095799999,14189061.04151,14890,12494929.8,6741951.41320,0
1715095800000,0.5386,0.5417,0.5376,0.5397,26421020.5,1715097599999,14261557.48555,14775,13918664.4,7511728.95909,0
1715097600000,0.5398,0.5412,0.5395,0.5402,13311142.4,1715099399999,7194797.18747,8221,6380689.7,3448572.68672,0
1715099400000,0.5402,0.5416,0.5389,0.5408,15062455.1,1715101199999,8141374.89678,10093,6841427.1,3698537.52625,0
1715101200000,0.5408,0.5419,0.5388,0.5410,12499691.5,1715102999999,6753511.35742,9094,5532929.6,2989613.30668,0
1715103000000,0.5409,0.5425,0.5405,0.5418,17045653.8,1715104799999,9231491.07324,10077,9229275.0,4998278.05393,0
1715104800000,0.5418,0.5424,0.5388,0.5390,15996940.3,1715106599999,8654999.92800,10767,6251006.0,3383196.96228,0
1715106600000,0.5389,0.5405,0.5353,0.5393,33825640.5,1715108399999,18188999.06197,20692,16891300.3,9084840.26413,0
1715108400000,0.5393,0.5400,0.5366,0.5372,15392837.5,1715110199999,8282026.78769,9154,7662775.2,4122443.93879,0
1715110200000,0.5372,0.5375,0.5347,0.5358,11522971.4,1715111999999,6177147.12059,8549,4983011.4,2671663.60176,0
1715112000000,0.5358,0.5373,0.5357,0.5362,7238153.6,1715113799999,3882924.44124,6156,3692484.5,1980702.77470,0
1715113800000,0.5362,0.5362,0.5332,0.5340,14689813.8,1715115599999,7851000.65739,10422,7125761.4,3808777.39380,0
1715115600000,0.5341,0.5357,0.5331,0.5356,12191930.4,1715117399999,6513475.28224,7669,6589631.8,3521403.89515,0
1715117400000,0.5356,0.5358,0.5281,0.5316,22362441.2,1715119199999,11875502.09000,19161,7998637.6,4249657.90888,0
