open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715212800000,0.5169,0.5191,0.5167,0.5190,11067149.9,1715214599999,5731518.69447,10595,6871629.1,3558785.49260,0
1715214600000,0.5191,0.5200,0.5185,0.5192,9399383.3,1715216399999,4883469.38748,8839,5352816.1,2781262.10163,0
1715216400000,0.5193,0.5212,0.5192,0.5199,8946931.1,1715218199999,4654496.65232,10346,4714298.5,2452382.24469,0
1715218200000,0.5199,0.5207,0.5192,0.5198,8194821.8,1715219999999,4259362.83738,7257,4107756.5,2135339.23207,0
1715220000000,0.5199,0.5210,0.5189,0.5209,6361004.3,1715221799999,3307716.73318,7318,2893359.9,1504567.55147,0
1715221800000,0.5209,0.5219,0.5207,0.5213,6777610.9,1715223599999,3533284.52247,6022,3926784.2,2046940.64410,0
1715223600000,0.5214,0.5222,0.5200,0.5208,6500618.3,1715225399999,3386775.82647,6890,2983711.6,1554493.59720,0
1715225400000,0.5208,0.5222,0.5207,0.5218,4099062.7,1715227199999,2138221.43390,5335,1709671.9,891794.92468,0
1715227200000,0.5219,0.5227,0.5211,0.5213,7254691.6,1715228999999,3787000.29561,7507,2621106.2,1368323.99561,0
1715229000000,0.5213,0.5215,0.5205,0.5206,7549125.4,1715230799999,3933948.01990,6472,4153825.9,2164695.07719,0
1715230800000,0.5207,0.5230,0.5205,0.5215,6059746.0,1715232599999,3160525.70542,5049,3002968.6,1565876.93994,0
1715232600000,0.5215,0.5227,0.5210,0.5219,5317462.8,1715234399999,2775516.93275,4874,2314593.8,1208158.65952,0
1715234400000,0.5220,0.5234,0.5212,0.5215,13352794.9,1715236199999,6975704.38928,8059,5102736.6,2665956.24869,0
1715236200000,0.5214,0.5223,0.5194,0.5197,21032402.1,1715237999999,10951728.27679,10655,10909612.5,5680287.48260,0
1715238000000,0.5197,0.5206,0.5184,0.5189,15874971.9,1715239799999,8246297.78368,9838,8402990.7,4364881.76609,0
1715239800000,0.5189,0.5189,0.5142,0.5156,20721910.4,1715241599999,10698984.85613,15342,8167986.7,4218122.31034,0
1715241600000,0.5155,0.5178,0.5153,0.5174,12465692.1,1715243399999,6441608.90152,10369,7033224.5,3634504.27979,0
1715243400000,0.5174,0.5193,0.5173,0.5190,9065719.7,1715245199999,4699761.46006,8672,4619903.4,2395203.33865,0
1715245200000,0.5190,0.5194,0.5151,0.5157,21484996.4,1715246999999,11115594.93389,11889,9774520.7,5058870.47074,0
1715247000000,0.5156,0.5160,0.5121,0.5152,28717796.5,1715248799999,14762869.91437,19473,14597858.0,7506082.39883,0
1715248800000,0.5152,0.5155,0.5092,0.5107,27942865.3,1715250599999,14305288.48560,18638,11165600.8,5722189.54025,0
1715250600000,0.5106,0.5138,0.5101,0.5104,17858509.0,1715252399999,9144699.51987,13220,10374863.9,5313423.40552,0
1715252400000,0.5104,0.5138,0.5086,0.5129,21934831.9,1715254199999,11215403.63237,15220,11260537.5,5760248.62091,0
1715254200000,0.5129,0.5152,0.5122,0.5136,10224499.7,1715255999999,5253374.27754,8720,5040409.5,2589138.45813,0
