open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715644800000,7.0108000,7.0186000,6.9700000,7.0155000,321544.5,1715645099999,2247808.67070000,7479,140462.8,982183.27908000,0
1715645100000,7.0156000,7.0162000,6.9888000,6.9915000,77185.8,1715645399999,540504.97171000,2759,36707.4,257074.94388000,0
1715645400000,6.9921000,7.0050000,6.9915000,7.0042000,58655.9,1715645699999,410476.16365000,2560,30403.1,212779.12318000,0
1715645700000,7.0043000,7.0508000,7.0042000,7.0498000,131120.4,1715645999999,921961.19769000,4985,78623.6,552804.32317000,0
1715646000000,7.0499000,7.0650000,7.0353000,7.0435000,100994.6,1715646299999,711912.97138000,4139,42966.9,302947.79759000,0
1715646300000,7.0437000,7.0469000,7.0190000,7.0204000,43268.2,1715646599999,304182.01782000,2463,12824.1,90165.01692000,0
1715646600000,7.0203000,7.0443000,7.0153000,7.0294000,92565.0,1715646899999,650670.70601000,4044,56323.9,395935.53823000,0
1715646900000,7.0293000,7.0466000,7.0211000,7.0417000,58018.5,1715647199999,408031.85797000,2779,32571.1,229084.88567000,0
1715647200000,7.0414000,7.0601000,7.0338000,7.0342000,66540.0,1715647499999,469198.08369000,2674,36275.1,255813.64185000,0
1715647500000,7.0341000,7.0381000,7.0002000,7.0167000,61442.2,1715647799999,430984.20855000,2374,25921.5,181773.07764000,0
1715647800000,7.0168000,7.0279000,7.0029000,7.0047000,54367.5,1715648099999,381381.52352000,2325,29398.5,206272.76415000,0
1715648100000,7.0049000,7.0061000,6.9838000,6.9892000,64800.6,1715648399999,453177.35111000,2034,23095.6,161515.18547000,0
1715648400000,6.9896000,6.9968000,6.9725000,6.9955000,69860.1,1715648699999,487765.83888000,2840,39648.0,276861.55881000,0
1715648700000,6.9960000,7.0073000,6.9897000,7.0022000,36680.7,1715648999999,256668.98467000,1686,16734.5,117114.80405000,0
1715649000000,7.0022000,7.0396000,7.0005000,7.0377000,54104.9,1715649299999,379958.17216000,2423,37030.7,260030.62727000,0
