open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717113600000,6.4661000,6.4668000,6.4470000,6.4548000,50852.6,1717113899999,328382.52676000,1244,14855.6,95910.77629000,0
1717113900000,6.4547000,6.4680000,6.4547000,6.4680000,12510.6,1717114199999,80834.47618000,457,9984.3,64510.82221000,0
1717114200000,6.4681000,6.4690000,6.4600000,6.4604000,13602.4,1717114499999,87946.85257000,397,6027.2,38970.12404000,0
1717114500000,6.4599000,6.4665000,6.4559000,6.4665000,18457.4,1717114799999,119231.49263000,533,12776.4,82530.58572000,0
1717114800000,6.4666000,6.4745000,6.4627000,6.4627000,20755.1,1717115099999,134284.84428000,604,15186.0,98260.30289000,0
1717115100000,6.4627000,6.4709000,6.4582000,6.4659000,20064.2,1717115399999,129704.98555000,616,7711.7,49846.96545000,0
1717115400000,6.4658000,6.4772000,6.4657000,6.4699000,17892.7,1717115699999,115797.25778000,661,10206.7,66047.22997000,0
1717115700000,6.4693000,6.4764000,6.4504000,6.4545000,22419.3,1717115999999,144866.76263000,1047,13055.4,84363.33177000,0
1717116000000,6.4549000,6.4666000,6.4529000,6.4621000,17266.3,1717116299999,111578.85339000,658,12024.8,77706.79725000,0
1717116300000,6.4620000,6.4620000,6.4546000,6.4584000,16157.7,1717116599999,104347.87249000,507,7018.4,45323.38785000,0
1717116600000,6.4592000,6.4611000,6.4527000,6.4611000,7842.4,1717116899999,50628.40346000,378,5014.5,32371.84733000,0
1717116900000,6.4612000,6.4685000,6.4611000,6.4675000,6031.5,1717117199999,38995.16802000,335,3618.4,23394.12519000,0
1717117200000,6.4668000,6.4938000,6.4598000,6.4816000,46397.9,1717117499999,300765.54416000,1468,24132.5,156423.35057000,0
1717117500000,6.4812000,6.4859000,6.4741000,6.4786000,28287.9,1717117799999,183288.89891000,861,15574.1,100903.77221000,0
1717117800000,6.4790000,6.4833000,6.4727000,6.4818000,18121.1,1717118099999,117357.76744000,592,9056.6,58649.06989000,0
1717118100000,6.4824000,6.4881000,6.4680000,6.4749000,14104.8,1717118399999,91387.83196000,666,6608.9,42835.78863000,0
1717118400000,6.4748000,6.4767000,6.4640000,6.4691000,10316.7,1717118699999,66743.42908000,395,6947.9,44950.10273000,0
1717118700000,6.4689000,6.4739000,6.4689000,6.4707000,4809.4,1717118999999,31125.55522000,233,2946.1,19065.79413000,0
1717119000000,6.4701000,6.4800000,6.4681000,6.4775000,7887.1,1717119299999,51077.57230000,545,5059.7,32766.87852000,0
1717119300000,6.4779000,6.4779000,6.4682000,6.4700000,8811.8,1717119599999,57039.43255000,420,2514.3,16275.49815000,0
1717119600000,6.4705000,6.4720000,6.4603000,6.4627000,10781.5,1717119899999,69711.89765000,474,4577.3,29592.81667000,0
1717119900000,6.4628000,6.4666000,6.4589000,6.4620000,8457.8,1717120199999,54668.20244000,318,4950.2,31996.35266000,0
1717120200000,6.4621000,6.4637000,6.4400000,6.4460000,103687.7,1717120499999,668658.14796000,1682,17245.3,111166.61205000,0
1717120500000,6.4463000,6.4550000,6.4400000,6.4432000,70317.6,1717120799999,453116.22921000,1003,19660.9,126747.40668000,0
1717120800000,6.4435000,6.4469000,6.4400000,6.4459000,39242.9,1717121099999,252770.27232000,777,16025.8,103244.71044000,0
1717121100000,6.4461000,6.4571000,6.4441000,6.4512000,24978.0,1717121399999,161165.61383000,779,17589.6,113503.80906000,0
1717121400000,6.4511000,6.4614000,6.4471000,6.4603000,13591.6,1717121699999,87759.58934000,523,10106.8,65260.75821000,0
1717121700000,6.4610000,6.4683000,6.4607000,6.4624000,23381.1,1717121999999,151150.97777000,553,5709.3,36905.49300000,0
1717122000000,6.4624000,6.4740000,6.4531000,6.4533000,23483.8,1717122299999,151824.64295000,791,14260.5,92200.69060000,0
1717122300000,6.4532000,6.4565000,6.4501000,6.4501000,8970.5,1717122599999,57885.20423000,439,4447.9,28703.90406000,0
1717122600000,6.4501000,6.4501000,6.4432000,6.4442000,5031.0,1717122899999,32424.77927000,242,2698.1,17385.81435000,0
1717122900000,6.4442000,6.4609000,6.4441000,6.4605000,7686.2,1717123199999,49602.74284000,335,5540.8,35750.04330000,0
1717123200000,6.4606000,6.4643000,6.4588000,6.4635000,6729.6,1717123499999,43480.13926000,287,4269.3,27584.12526000,0
1717123500000,6.4634000,6.4647000,6.4504000,6.4509000,8166.4,1717123799999,52741.60442000,360,3143.7,20300.34719000,0
1717123800000,6.4508000,6.4595000,6.4480000,6.4565000,10390.0,1717124099999,67053.73078000,348,6875.4,44381.00068000,0
1717124100000,6.4556000,6.4596000,6.4523000,6.4523000,7295.0,1717124399999,47100.94336000,218,2966.0,19152.64554000,0
1717124400000,6.4523000,6.4523000,6.4495000,6.4508000,6709.8,1717124699999,43282.94765000,267,2676.1,17262.43237000,0
1717124700000,6.4509000,6.4544000,6.4508000,6.4544000,5956.5,1717124999999,38436.08129000,235,2741.2,17686.53182000,0
1717125000000,6.4543000,6.4544000,6.4400000,6.4407000,39525.2,1717125299999,254772.01939000,800,13573.5,87468.81727000,0
1717125300000,6.4407000,6.4446000,6.4400000,6.4428000,10787.5,1717125599999,69486.07273000,326,6795.3,43771.44457000,0
1717125600000,6.4428000,6.4478000,6.4396000,6.4448000,21509.3,1717125899999,138571.75016000,516,10572.4,68125.41392000,0
1717125900000,6.4449000,6.4449000,6.4397000,6.4404000,7763.9,1717126199999,50020.62886000,222,2762.6,17792.91139000,0
1717126200000,6.4404000,6.4413000,6.4302000,6.4410000,37328.2,1717126499999,240249.04687000,1217,13190.0,84908.22971000,0
1717126500000,6.4410000,6.4471000,6.4321000,6.4380000,16966.0,1717126799999,109247.20945000,691,10672.9,68731.21195000,0
1717126800000,6.4389000,6.4389000,6.4240000,6.4243000,27049.9,1717127099999,173908.73225000,978,7705.6,49532.65332000,0
1717127100000,6.4252000,6.4281000,6.4205000,6.4239000,24210.7,1717127399999,155532.06802000,718,11504.1,73915.62964000,0
1717127400000,6.4231000,6.4249000,6.4200000,6.4211000,21550.5,1717127699999,138398.88034000,693,11392.1,73168.03170000,0
1717127700000,6.4212000,6.4217000,6.4003000,6.4153000,216288.0,1717127999999,1387114.92409000,2819,39345.9,252212.47665000,0
1717128000000,6.4152000,6.4255000,6.4136000,6.4247000,31444.5,1717128299999,201863.97494000,1141,24187.5,155284.33618000,0
1717128300000,6.4247000,6.4354000,6.4232000,6.4348000,21317.9,1717128599999,137061.46351000,793,15251.9,98070.89133000,0
1717128600000,6.4347000,6.4371000,6.4258000,6.4264000,18055.6,1717128899999,116112.88126000,679,5731.8,36865.27863000,0
1717128900000,6.4259000,6.4319000,6.4222000,6.4235000,8538.6,1717129199999,54869.44291000,483,4622.6,29709.04834000,0
1717129200000,6.4230000,6.4257000,6.4195000,6.4237000,9636.2,1717129499999,61894.73323000,535,5080.3,32632.70514000,0
1717129500000,6.4236000,6.4236000,6.4073000,6.4115000,15665.8,1717129799999,100491.89188000,569,6045.3,38765.73853000,0
1717129800000,6.4115000,6.4192000,6.4087000,6.4190000,11361.0,1717130099999,72862.23683000,508,7912.2,50749.16646000,0
1717130100000,6.4188000,6.4202000,6.4137000,6.4145000,15264.8,1717130399999,97937.58069000,487,6979.8,44783.11228000,0
1717130400000,6.4145000,6.4147000,6.4062000,6.4077000,32716.8,1717130699999,209793.38261000,432,5916.5,37922.77376000,0
1717130700000,6.4077000,6.4203000,6.4050000,6.4125000,27006.2,1717130999999,173197.41055000,639,18856.6,120916.96381000,0
1717131000000,6.4125000,6.4125000,6.4047000,6.4068000,5607.0,1717131299999,35927.73993000,200,3410.4,21848.93300000,0
1717131300000,6.4071000,6.4165000,6.4052000,6.4155000,31171.3,1717131599999,199813.46677000,709,19501.6,125007.49908000,0
1717131600000,6.4154000,6.4165000,6.4034000,6.4034000,39413.0,1717131899999,252665.82273000,843,21079.9,135169.43252000,0
1717131900000,6.4035000,6.4094000,6.4014000,6.4076000,14245.7,1717132199999,91240.02546000,577,7875.5,50438.56741000,0
1717132200000,6.4076000,6.4099000,6.4019000,6.4020000,7862.5,1717132499999,50365.90655000,388,3068.9,19663.06860000,0
1717132500000,6.4021000,6.4030000,6.3800000,6.3932000,95918.4,1717132799999,612987.67519000,2200,28657.1,183194.90419000,0
1717132800000,6.3930000,6.4028000,6.3842000,6.3858000,31538.4,1717133099999,201633.75269000,1060,12542.1,80192.25488000,0
1717133100000,6.3863000,6.4015000,6.3765000,6.4002000,48647.0,1717133399999,310733.24465000,1627,34276.2,218995.92141000,0
1717133400000,6.4001000,6.4063000,6.3927000,6.3995000,30413.3,1717133699999,194619.00630000,1066,10699.9,68492.97525000,0
1717133700000,6.3998000,6.4049000,6.3926000,6.4049000,11945.3,1717133999999,76429.41993000,566,7005.5,44828.66915000,0
1717134000000,6.4043000,6.4075000,6.4014000,6.4052000,14908.7,1717134299999,95482.38381000,583,6792.3,43503.11726000,0
1717134300000,6.4054000,6.4245000,6.4052000,6.4180000,41271.2,1717134599999,264753.87064000,1101,32579.6,209004.35784000,0
1717134600000,6.4180000,6.4199000,6.4113000,6.4199000,14522.4,1717134899999,93175.89419000,583,7232.9,46408.01232000,0
1717134900000,6.4198000,6.4277000,6.4190000,6.4226000,17222.8,1717135199999,110636.85942000,554,10561.2,67846.48663000,0
1717135200000,6.4212000,6.4372000,6.4171000,6.4355000,24391.2,1717135499999,156789.73914000,946,15092.0,97023.26891000,0
1717135500000,6.4358000,6.4383000,6.4324000,6.4348000,24869.4,1717135799999,160040.78671000,749,10522.3,67718.41722000,0
1717135800000,6.4348000,6.4348000,6.4187000,6.4258000,30655.5,1717136099999,197000.00080000,764,13715.5,88128.09803000,0
1717136100000,6.4255000,6.4374000,6.4239000,6.4351000,13355.6,1717136399999,85917.95651000,633,5984.0,38493.47162000,0
1717136400000,6.4355000,6.4381000,6.4309000,6.4309000,15943.6,1717136699999,102602.52113000,522,5406.6,34791.66516000,0
1717136700000,6.4310000,6.4461000,6.4310000,6.4405000,19393.5,1717136999999,124903.76935000,683,12262.8,78956.84307000,0
1717137000000,6.4409000,6.4481000,6.4340000,6.4367000,31679.6,1717137299999,204041.49267000,1021,14115.0,90931.30070000,0
1717137300000,6.4366000,6.4485000,6.4335000,6.4483000,17421.2,1717137599999,112196.26246000,900,8419.1,54232.09502000,0
1717137600000,6.4480000,6.4486000,6.4370000,6.4400000,14153.3,1717137899999,91170.93704000,758,5753.3,37054.07835000,0
1717137900000,6.4400000,6.4434000,6.4338000,6.4355000,9647.0,1717138199999,62107.21427000,527,2714.3,17476.41381000,0
1717138200000,6.4353000,6.4367000,6.4207000,6.4248000,21021.7,1717138499999,135112.46819000,876,5439.4,34954.56522000,0
1717138500000,6.4248000,6.4362000,6.4213000,6.4350000,16382.0,1717138799999,105326.65289000,504,10978.2,70586.13835000,0
1717138800000,6.4349000,6.4448000,6.4325000,6.4382000,30912.6,1717139099999,199076.04708000,1029,11213.0,72204.88437000,0
1717139100000,6.4383000,6.4423000,6.4299000,6.4423000,24653.4,1717139399999,158642.90714000,817,7798.3,50191.72642000,0
1717139400000,6.4423000,6.4500000,6.4423000,6.4500000,17418.9,1717139699999,112303.88934000,774,12038.5,77616.16412000,0
1717139700000,6.4500000,6.4500000,6.4391000,6.4430000,13694.0,1717139999999,88246.10193000,594,5929.3,38209.57047000,0
1717140000000,6.4429000,6.4484000,6.4429000,6.4452000,10541.8,1717140299999,67948.81819000,564,3918.7,25257.85494000,0
1717140300000,6.4451000,6.4510000,6.4451000,6.4496000,9685.3,1717140599999,62455.74928000,589,5572.6,35935.81845000,0
1717140600000,6.4494000,6.4495000,6.4385000,6.4421000,9563.3,1717140899999,61612.42583000,426,2611.9,16825.76186000,0
1717140900000,6.4411000,6.4417000,6.4287000,6.4315000,14653.2,1717141199999,94280.13433000,477,5660.3,36414.26269000,0
1717141200000,6.4305000,6.4336000,6.4218000,6.4241000,13532.7,1717141499999,86979.53730000,608,6063.2,38971.23053000,0
