open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715472000000,6.8942000,6.9029000,6.8661000,6.8962000,84961.5,1715472299999,585250.46618000,3633,40777.9,280912.43248000,0
1715472300000,6.8967000,6.9050000,6.8928000,6.9044000,45390.6,1715472599999,313187.11399000,1538,26354.0,181848.92596000,0
1715472600000,6.9035000,6.9251000,6.9016000,6.9183000,88202.9,1715472899999,609795.97702000,2774,49445.9,341830.06243000,0
1715472900000,6.9193000,6.9258000,6.9096000,6.9101000,70827.7,1715473199999,490003.39434000,2548,22601.3,156390.26589000,0
1715473200000,6.9096000,6.9096000,6.8730000,6.8764000,95079.7,1715473499999,655035.56308000,3156,25452.6,175319.41120000,0
1715473500000,6.8764000,6.9014000,6.8728000,6.8957000,49480.0,1715473799999,340878.63337000,2034,29023.6,199939.46732000,0
1715473800000,6.8956000,6.9168000,6.8911000,6.9046000,59954.7,1715474099999,413836.58679000,1912,31171.0,215161.40531000,0
1715474100000,6.9038000,6.9275000,6.8867000,6.9239000,68881.1,1715474399999,475819.42035000,2518,35132.9,242816.48923000,0
1715474400000,6.9239000,6.9300000,6.9080000,6.9139000,68639.0,1715474699999,475221.04905000,2186,28220.5,195363.56925000,0
1715474700000,6.9140000,6.9159000,6.8908000,6.9013000,42050.6,1715474999999,290304.05809000,1759,20689.6,142861.08534000,0
1715475000000,6.9008000,6.9190000,6.9008000,6.9050000,30400.9,1715475299999,210098.37899000,1353,15478.9,106972.70977000,0
1715475300000,6.9052000,6.9185000,6.8952000,6.8967000,55198.6,1715475599999,381341.21131000,1742,21442.3,148156.21171000,0
1715475600000,6.8972000,6.9127000,6.8918000,6.9086000,41568.5,1715475899999,286952.87839000,2032,22692.5,156664.23813000,0
1715475900000,6.9088000,6.9276000,6.9086000,6.9186000,36807.8,1715476199999,254659.88258000,1420,18617.6,128815.76193000,0
1715476200000,6.9199000,6.9299000,6.9154000,6.9185000,41752.9,1715476499999,289078.35180000,1510,17934.8,124199.22879000,0
1715476500000,6.9191000,6.9334000,6.9082000,6.9095000,64914.1,1715476799999,449265.06755000,2265,38857.7,268974.56940000,0
1715476800000,6.9100000,6.9123000,6.8603000,6.8613000,115481.3,1715477099999,794872.12689000,3477,31462.8,216608.41440000,0
1715477100000,6.8616000,6.8676000,6.8470000,6.8501000,75166.2,1715477399999,515415.33625000,2333,41654.0,285708.43099000,0
1715477400000,6.8506000,6.8556000,6.8164000,6.8377000,89615.8,1715477699999,612511.28434000,3029,45246.9,309242.67566000,0
1715477700000,6.8383000,6.8428000,6.8096000,6.8155000,93501.2,1715477999999,638283.93756000,2707,39407.3,269108.78461000,0
1715478000000,6.8155000,6.8526000,6.8104000,6.8520000,48024.2,1715478299999,328028.69519000,2045,33340.5,227785.83489000,0
1715478300000,6.8508000,6.8656000,6.8167000,6.8316000,87755.4,1715478599999,600272.42054000,2661,33397.6,228508.36249000,0
1715478600000,6.8316000,6.8622000,6.8299000,6.8584000,51667.6,1715478899999,353864.93012000,1645,30980.5,212095.70489000,0
1715478900000,6.8586000,6.8800000,6.8554000,6.8800000,35962.2,1715479199999,247116.97885000,1704,17334.2,119112.06100000,0
1715479200000,6.8799000,6.9078000,6.8787000,6.9057000,89363.6,1715479499999,616022.65833000,3247,52879.8,364533.85298000,0
1715479500000,6.9052000,6.9052000,6.8771000,6.8986000,51491.8,1715479799999,354959.49078000,2097,15745.4,108516.05861000,0
1715479800000,6.8999000,6.9069000,6.8844000,6.9064000,40927.7,1715480099999,282285.90959000,1546,24615.2,169760.48033000,0
1715480100000,6.9050000,6.9066000,6.8900000,6.8978000,25479.7,1715480399999,175765.24242000,1407,8231.2,56785.00747000,0
1715480400000,6.8978000,6.9177000,6.8962000,6.8971000,55304.9,1715480699999,382015.79684000,2233,22013.6,152042.81560000,0
1715480700000,6.8978000,6.9085000,6.8798000,6.8825000,29539.5,1715480999999,203681.48350000,1702,7728.6,53303.86351000,0
1715481000000,6.8828000,6.8940000,6.8774000,6.8800000,21516.8,1715481299999,148143.64030000,1306,10029.7,69057.82929000,0
1715481300000,6.8781000,6.8812000,6.8722000,6.8737000,19470.0,1715481599999,133866.33171000,1091,7693.1,52894.14458000,0
1715481600000,6.8741000,6.8978000,6.8741000,6.8881000,26396.1,1715481899999,181783.72690000,1232,15045.6,103595.50323000,0
1715481900000,6.8882000,6.9056000,6.8788000,6.8987000,35603.7,1715482199999,245376.35174000,1510,20456.3,141004.10784000,0
1715482200000,6.8987000,6.8996000,6.8755000,6.8755000,27848.2,1715482499999,191757.75900000,1350,8374.4,57672.80408000,0
1715482500000,6.8762000,6.8766000,6.8506000,6.8553000,65402.3,1715482799999,448920.36932000,2277,16906.4,116074.99996000,0
1715482800000,6.8558000,6.8770000,6.8553000,6.8743000,60519.0,1715483099999,415496.36069000,2174,38837.2,266647.42788000,0
1715483100000,6.8742000,6.8870000,6.8734000,6.8804000,24183.1,1715483399999,166429.22447000,1187,8665.1,59627.79446000,0
1715483400000,6.8796000,6.8796000,6.8351000,6.8373000,50972.8,1715483699999,349283.48624000,2421,16030.0,109822.24112000,0
1715483700000,6.8374000,6.8582000,6.8374000,6.8508000,39799.6,1715483999999,272556.04960000,1783,17302.8,118491.23735000,0
1715484000000,6.8515000,6.8633000,6.8455000,6.8510000,23288.6,1715484299999,159605.63630000,1199,12926.9,88585.28786000,0
1715484300000,6.8510000,6.8620000,6.8501000,6.8607000,24734.7,1715484599999,169583.69546000,1245,14126.1,96843.27794000,0
1715484600000,6.8618000,6.9035000,6.8608000,6.9017000,70756.8,1715484899999,487323.84397000,2577,41923.9,288673.66728000,0
1715484900000,6.9026000,6.9069000,6.8850000,6.8940000,54397.0,1715485199999,375233.84966000,1695,20220.1,139482.16736000,0
1715485200000,6.8944000,6.9112000,6.8944000,6.9036000,40985.5,1715485499999,282951.23970000,1524,15109.4,104311.11400000,0
1715485500000,6.9036000,6.9036000,6.8892000,6.8954000,31481.3,1715485799999,217128.63634000,1294,12296.6,84802.75961000,0
1715485800000,6.8951000,6.9135000,6.8877000,6.9111000,29380.4,1715486099999,202722.32352000,1430,18272.3,126080.42388000,0
1715486100000,6.9121000,6.9138000,6.8995000,6.9050000,47504.8,1715486399999,328118.36835000,1637,14645.6,101173.92080000,0
1715486400000,6.9051000,6.9222000,6.9002000,6.9171000,92158.7,1715486699999,637221.02981000,2832,45714.2,316087.42920000,0
