open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710028800000,2.8809000,2.8876000,2.8250000,2.8430000,339541.2,1710035999999,968026.30899000,9187,136572.7,389332.86825000,0
1710036000000,2.8429000,2.8565000,2.8298000,2.8454000,268012.9,1710043199999,762677.13126000,5286,125847.1,358068.40315000,0
1710043200000,2.8454000,2.8624000,2.8390000,2.8576000,187126.5,1710050399999,533272.07786000,4634,91497.6,260709.27459000,0
1710050400000,2.8583000,2.8720000,2.8488000,2.8673000,118171.4,1710057599999,337784.68142000,3962,68275.5,195143.52717000,0
1710057600000,2.8673000,2.8838000,2.8294000,2.8377000,336103.9,1710064799999,960679.62478000,10025,168810.5,482604.66088000,0
1710064800000,2.8358000,2.8531000,2.8329000,2.8398000,148493.2,1710071999999,422479.69492000,5183,69678.9,198292.06130000,0
1710072000000,2.8397000,2.8425000,2.7826000,2.8000000,316333.3,1710079199999,891142.84863000,9506,152144.9,428821.34207000,0
1710079200000,2.8000000,2.8089000,2.7656000,2.7961000,337190.6,1710086399999,940663.55726000,9245,148367.2,414070.56936000,0
1710086400000,2.7961000,2.8515000,2.7932000,2.8307000,563021.1,1710093599999,1588740.66579000,14796,301832.5,851950.84701000,0
1710093600000,2.8304000,2.8356000,2.7945000,2.8240000,403830.5,1710100799999,1136909.55941000,8928,204963.1,577192.27102000,0
1710100800000,2.8246000,2.8411000,2.8095000,2.8327000,202593.1,1710107999999,572613.81440000,5775,117438.7,331975.26636000,0
1710108000000,2.8328000,2.8346000,2.7660000,2.8216000,366136.8,1710115199999,1024999.41680000,9526,163755.1,458788.67464000,0
