open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709596800000,2.7333000,2.7459000,2.6988000,2.7451000,480071.1,1709603999999,1307114.84389000,11747,214668.6,585019.28143000,0
1709604000000,2.7454000,2.7550000,2.7083000,2.7462000,261886.9,1709611199999,715716.55265000,8927,132372.7,361728.32393000,0
1709611200000,2.7468000,2.7629000,2.6538000,2.7269000,905405.0,1709618399999,2450136.84921000,18730,409702.4,1108664.89584000,0
1709618400000,2.7273000,2.7597000,2.6849000,2.6977000,486466.4,1709625599999,1325016.54228000,13035,246673.3,672328.50197000,0
1709625600000,2.6977000,2.7489000,2.6794000,2.7474000,466808.2,1709632799999,1270311.20717000,11041,245585.1,668836.35153000,0
1709632800000,2.7468000,2.7485000,2.7015000,2.7041000,379330.0,1709639999999,1031216.32402000,8277,175380.0,476542.13346000,0
1709640000000,2.7041000,2.7358000,2.6873000,2.6999000,463739.8,1709647199999,1257504.36952000,11964,196201.8,532350.05397000,0
1709647200000,2.7006000,2.7234000,2.6300000,2.6888000,1082524.4,1709654399999,2907961.43494000,23112,531158.8,1428057.39714000,0
1709654400000,2.6905000,2.7027000,2.5841000,2.6533000,1171877.4,1709661599999,3084630.84036000,22746,555574.7,1462567.78608000,0
1709661600000,2.6538000,2.6581000,2.1612000,2.4276000,2070290.2,1709668799999,5153855.76234000,23811,841799.8,2110793.97455000,0
1709668800000,2.4276000,2.5639000,2.4173000,2.5400000,1362360.0,1709675999999,3406605.72867000,31410,677949.1,1695595.26451000,0
1709676000000,2.5397000,2.5984000,2.4950000,2.5951000,411560.8,1709683199999,1051592.27597000,8531,212984.2,544205.33453000,0
