open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714780800000,5.6874000,5.7586000,5.6642000,5.6719000,824491.5,1714787999999,4705681.01952000,25908,411808.9,2350648.39036000,0
1714788000000,5.6719000,5.7803000,5.6501000,5.7776000,957270.5,1714795199999,5464657.32781000,23591,460064.4,2626048.61331000,0
1714795200000,5.7777000,5.8230000,5.7343000,5.7888000,1320310.0,1714802399999,7620668.79305000,29643,676690.8,3906963.33978000,0
1714802400000,5.7885000,5.8096000,5.7397000,5.7485000,911737.2,1714809599999,5269401.17280000,23785,445369.2,2574550.43752000,0
1714809600000,5.7486000,5.8115000,5.7130000,5.7744000,928286.4,1714816799999,5353697.58059000,22928,446890.9,2578381.15168000,0
1714816800000,5.7743000,5.8469000,5.6864000,5.7136000,2185420.0,1714823999999,12643009.09178000,39563,1008448.3,5838677.82357000,0
1714824000000,5.7141000,5.7586000,5.6600000,5.7010000,1308792.6,1714831199999,7480892.41622000,30522,589456.8,3369709.97774000,0
1714831200000,5.7013000,5.7408000,5.6657000,5.7044000,988522.9,1714838399999,5637389.35152000,27574,507734.3,2896177.57359000,0
1714838400000,5.7045000,5.7395000,5.6792000,5.6910000,564048.4,1714845599999,3220035.33022000,19017,264896.7,1512300.85542000,0
1714845600000,5.6908000,5.7345000,5.6833000,5.7214000,372198.0,1714852799999,2124650.03179000,12995,192709.0,1100160.36809000,0
1714852800000,5.7200000,5.7821000,5.7058000,5.7403000,843181.0,1714859999999,4848022.78480000,24350,464742.0,2671890.25482000,0
1714860000000,5.7410000,5.7878000,5.7245000,5.7496000,561184.7,1714867199999,3231470.79794000,17936,258666.9,1489786.80277000,0
