open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715385600000,6.7693000,6.8566000,6.7136000,6.7733000,2816948.8,1715392799999,19143416.69383000,92247,1417461.7,9634039.63392000,0
1715392800000,6.7732000,6.8776000,6.6932000,6.7936000,2905961.6,1715399999999,19757511.81392000,88211,1343829.5,9138590.64942000,0
1715400000000,6.7929000,7.0054000,6.7376000,6.9518000,4199098.1,1715407199999,28836613.35510000,105160,2044612.4,14046761.22078000,0
1715407200000,6.9523000,7.0000000,6.7982000,6.8284000,4360048.7,1715414399999,30060428.67175000,119909,2112774.8,14568669.58230000,0
1715414400000,6.8291000,6.8350000,6.6240000,6.6994000,4219183.9,1715421599999,28211791.32665000,104683,1960821.2,13111657.65034000,0
1715421600000,6.6994000,6.7299000,6.6115000,6.6409000,2269640.3,1715428799999,15145120.27328000,69289,1006354.2,6715707.81618000,0
1715428800000,6.6410000,6.7469000,6.6347000,6.7164000,1502718.4,1715435999999,10064864.28682000,60214,763485.3,5114429.94211000,0
1715436000000,6.7159000,6.8499000,6.6990000,6.8355000,2671477.3,1715443199999,18119757.28048000,87383,1365203.5,9261446.34222000,0
1715443200000,6.8355000,6.8908000,6.7642000,6.8394000,2053433.3,1715450399999,14027132.03251000,76493,1011279.6,6911505.04489000,0
1715450400000,6.8392000,6.9313000,6.8204000,6.9162000,1345248.6,1715457599999,9274439.29655000,59638,666073.7,4592586.19377000,0
1715457600000,6.9157000,6.9199000,6.7672000,6.8449000,1522353.0,1715464799999,10408748.22803000,53154,693881.4,4745699.57875000,0
1715464800000,6.8450000,6.9100000,6.8215000,6.8929000,1201981.0,1715471999999,8254057.91195000,46193,635746.8,4366073.50525000,0
