open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1716163200000,6.2593000,6.3252000,6.2071000,6.2796000,1036045.6,1716170399999,6491326.37037000,29834,508263.4,3186644.47201000,0
1716170400000,6.2796000,6.3807000,6.2701000,6.3506000,845875.6,1716177599999,5360189.19525000,27403,428421.2,2714846.58841000,0
1716177600000,6.3505000,6.4413000,6.3468000,6.4232000,955081.8,1716184799999,6116359.57754000,28910,476189.1,3049833.60746000,0
1716184800000,6.4231000,6.4268000,6.2959000,6.3591000,1351354.9,1716191999999,8592071.77116000,43016,659496.3,4192448.00292000,0
1716192000000,6.3590000,6.3702000,6.3246000,6.3475000,574747.2,1716199199999,3649504.57017000,18835,208629.5,1325150.35627000,0
1716199200000,6.3476000,6.4034000,6.3353000,6.3665000,669793.5,1716206399999,4269739.99001000,23942,332068.5,2116975.78619000,0
1716206400000,6.3665000,6.4500000,6.3479000,6.4191000,1048520.2,1716213599999,6708296.21116000,30492,550805.7,3524506.12287000,0
1716213600000,6.4192000,6.5499000,6.4016000,6.5275000,1760432.2,1716220799999,11412332.85174000,53605,987601.3,6402823.93479000,0
1716220800000,6.5265000,6.5993000,6.5036000,6.5288000,1578042.0,1716227999999,10330257.47299000,51352,680942.8,4459301.87136000,0
1716228000000,6.5285000,6.6257000,6.4876000,6.6016000,2432844.0,1716235199999,15954229.91992000,65507,1256299.8,8239257.05637000,0
1716235200000,6.6009000,6.6423000,6.5000000,6.5249000,2156063.3,1716242399999,14162656.48323000,63460,1061904.3,6976944.05549000,0
1716242400000,6.5252000,6.5790000,6.4967000,6.5523000,1335436.8,1716249599999,8725420.89800000,40117,716520.9,4681838.31116000,0
