open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715731200000,6.8433000,6.9577000,6.8125000,6.9277000,1315108.3,1715738399999,9052254.08587000,53845,657977.4,4530671.23097000,0
1715738400000,6.9276000,6.9857000,6.8692000,6.8729000,1101296.5,1715745599999,7621303.01982000,42601,495799.6,3432985.08571000,0
1715745600000,6.8724000,7.0555000,6.8648000,7.0150000,1479836.1,1715752799999,10324821.87664000,52486,791987.9,5523643.15847000,0
1715752800000,7.0148000,7.0176000,6.9065000,6.9634000,1698251.9,1715759999999,11830985.01698000,59643,851992.5,5935423.01608000,0
1715760000000,6.9634000,7.0032000,6.8660000,6.9193000,2083984.1,1715767199999,14459193.06306000,60326,974469.2,6764075.23996000,0
1715767200000,6.9193000,6.9301000,6.8310000,6.8667000,1699339.3,1715774399999,11688734.36707000,63084,826450.3,5685161.98346000,0
1715774400000,6.8671000,7.0500000,6.8596000,6.9876000,3987149.5,1715781599999,27804015.04168000,138512,2039714.2,14229999.90669000,0
1715781600000,6.9876000,7.0210000,6.9224000,6.9498000,2366489.9,1715788799999,16494636.34405000,80881,1110921.4,7746161.39479000,0
1715788800000,6.9503000,6.9976000,6.9108000,6.9891000,1503098.7,1715795999999,10462458.05780000,58851,732739.6,5101570.15423000,0
1715796000000,6.9893000,7.0359000,6.9405000,6.9830000,1654014.7,1715803199999,11562927.71911000,65744,821347.2,5743962.95768000,0
1715803200000,6.9829000,7.1464000,6.9348000,6.9477000,2602193.3,1715810399999,18262857.33945000,82049,1352093.6,9495359.50443000,0
1715810400000,6.9477000,7.0056000,6.8772000,6.9926000,1613578.6,1715817599999,11217223.44410000,59713,791833.8,5507559.55873000,0
