open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712016000000,5.3526000,5.3886000,5.3140000,5.3172000,224997.0,1712017799999,1205248.38428000,8230,97313.4,521274.14645000,0
1712017800000,5.3173000,5.3189000,5.2419000,5.2456000,181555.5,1712019599999,956752.02245000,7562,67165.9,354008.91681000,0
1712019600000,5.2457000,5.2990000,5.2370000,5.2983000,145022.9,1712021399999,764184.19221000,6142,66183.9,348955.11719000,0
1712021400000,5.2981000,5.3016000,5.2615000,5.2616000,135976.0,1712023199999,718184.81764000,4993,56177.8,296697.65336000,0
1712023200000,5.2616000,5.2616000,5.1691000,5.1691000,330751.3,1712024999999,1724356.05015000,9262,107640.9,561734.24178000,0
1712025000000,5.1691000,5.1943000,4.9851000,5.1246000,1481331.7,1712026799999,7537325.09741000,34542,664095.8,3382515.73954000,0
1712026800000,5.1269000,5.1695000,5.0642000,5.1167000,548301.7,1712028599999,2799820.41079000,16118,258008.8,1317850.76652000,0
1712028600000,5.1144000,5.1224000,5.0638000,5.0825000,203052.5,1712030399999,1033570.62294000,7845,106373.7,541771.73750000,0
1712030400000,5.0825000,5.1095000,5.0483000,5.0864000,220749.8,1712032199999,1119998.84605000,8070,94055.0,477497.56451000,0
1712032200000,5.0864000,5.1150000,5.0699000,5.0916000,240194.7,1712033999999,1225057.36114000,7443,145724.9,743388.49991000,0
1712034000000,5.0919000,5.1082000,5.0052000,5.0238000,319006.2,1712035799999,1608043.51534000,10932,127064.9,641136.62425000,0
1712035800000,5.0235000,5.0992000,5.0142000,5.0897000,182799.1,1712037599999,924944.26871000,7688,100186.4,506924.20520000,0
1712037600000,5.0880000,5.1700000,5.0766000,5.1667000,401445.6,1712039399999,2057246.44419000,10507,217885.1,1116208.46653000,0
1712039400000,5.1670000,5.1966000,5.1478000,5.1718000,229813.4,1712041199999,1189447.25176000,8952,104314.6,540190.53771000,0
1712041200000,5.1718000,5.2552000,5.1190000,5.2540000,592581.8,1712042999999,3079057.77162000,15926,279245.6,1451580.20468000,0
1712043000000,5.2537000,5.2568000,5.1432000,5.1688000,280050.5,1712044799999,1455701.82006000,9747,112150.6,582624.97689000,0
1712044800000,5.1703000,5.1989000,5.1201000,5.1689000,300886.2,1712046599999,1551155.42911000,9867,151634.4,782041.85092000,0
1712046600000,5.1717000,5.2020000,5.0647000,5.0745000,438790.8,1712048399999,2243177.64375000,12728,196373.0,1004362.92529000,0
1712048400000,5.0745000,5.1093000,5.0281000,5.0590000,613233.9,1712050199999,3104783.93489000,15806,301791.6,1528282.26267000,0
1712050200000,5.0588000,5.0600000,5.0040000,5.0325000,249020.1,1712051999999,1251558.04848000,8532,109597.0,550976.75941000,0
1712052000000,5.0324000,5.1040000,5.0001000,5.0980000,289726.1,1712053799999,1460055.93078000,8517,156392.7,789081.55809000,0
1712053800000,5.0978000,5.1175000,5.0300000,5.0486000,406786.0,1712055599999,2065259.69133000,11260,211712.8,1076557.28575000,0
1712055600000,5.0468000,5.0565000,5.0023000,5.0066000,311263.4,1712057399999,1564423.85900000,8978,131028.7,658757.79943000,0
1712057400000,5.0063000,5.0635000,5.0000000,5.0372000,489913.7,1712059199999,2461670.61468000,11592,225065.9,1132458.58392000,0
1712059200000,5.0372000,5.1084000,5.0145000,5.0656000,333824.6,1712060999999,1689204.90061000,10198,171527.5,867745.93371000,0
1712061000000,5.0641000,5.0674000,5.0002000,5.0227000,369279.7,1712062799999,1855084.44783000,8042,133869.1,672652.54571000,0
1712062800000,5.0225000,5.0260000,4.8860000,4.8979000,918717.6,1712064599999,4540088.04392000,17898,331541.0,1636973.65017000,0
1712064600000,4.8979000,4.9822000,4.8556000,4.9671000,675380.8,1712066399999,3314090.59215000,16284,346824.8,1704058.42223000,0
