open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709596800000,2.7333000,2.7380000,2.7207000,2.7230000,143369.8,1709598599999,391590.39386000,3781,59172.5,161668.52219000,0
1709598600000,2.7224000,2.7224000,2.6988000,2.7053000,171359.0,1709600399999,464223.27030000,3501,55604.6,150652.97842000,0
1709600400000,2.7053000,2.7349000,2.7021000,2.7347000,78967.3,1709602199999,214704.95496000,2097,45695.7,124226.18786000,0
1709602200000,2.7346000,2.7459000,2.7277000,2.7451000,86375.0,1709603999999,236596.22477000,2368,54195.8,148471.59296000,0
1709604000000,2.7454000,2.7550000,2.7257000,2.7269000,123514.1,1709605799999,338584.06425000,3499,60025.8,164518.65055000,0
1709605800000,2.7267000,2.7346000,2.7083000,2.7300000,55582.2,1709607599999,151256.98422000,2311,26080.3,70971.74552000,0
1709607600000,2.7302000,2.7365000,2.7139000,2.7205000,43868.3,1709609399999,119489.71929000,1700,23420.7,63777.65373000,0
1709609400000,2.7211000,2.7483000,2.7155000,2.7462000,38922.3,1709611199999,106385.78489000,1417,22845.9,62460.27413000,0
1709611200000,2.7468000,2.7600000,2.7320000,2.7411000,110600.4,1709612999999,303754.61861000,3121,52835.1,145134.72921000,0
1709613000000,2.7417000,2.7629000,2.6754000,2.7030000,388171.9,1709614799999,1052248.22167000,6496,150451.1,408084.54894000,0
1709614800000,2.7038000,2.7174000,2.6538000,2.7170000,298956.1,1709616599999,801490.07908000,6079,151401.4,405923.60379000,0
1709616600000,2.7171000,2.7395000,2.6927000,2.7269000,107676.6,1709618399999,292643.92985000,3034,55014.8,149522.01390000,0
1709618400000,2.7273000,2.7420000,2.7079000,2.7390000,99537.6,1709620199999,271382.98444000,2907,58016.8,158207.66676000,0
1709620200000,2.7390000,2.7597000,2.7244000,2.7448000,179055.6,1709621999999,490671.40660000,3796,96114.8,263612.12440000,0
1709622000000,2.7449000,2.7482000,2.6923000,2.6960000,102727.7,1709623799999,279048.18870000,3007,34210.2,92976.83901000,0
1709623800000,2.6957000,2.7113000,2.6849000,2.6977000,105145.5,1709625599999,283913.96254000,3325,58331.5,157531.87180000,0
1709625600000,2.6977000,2.7279000,2.6794000,2.7270000,136086.6,1709627399999,368217.33546000,3079,72412.8,196153.54881000,0
1709627400000,2.7270000,2.7386000,2.7176000,2.7324000,123765.7,1709629199999,337640.26690000,2975,70517.7,192385.04885000,0
