open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712880000000,7.2564000,7.2564000,7.1653000,7.1712000,422955.4,1712881799999,3051016.16813000,18289,209854.1,1514018.82276000,0
1712881800000,7.1712000,7.1929000,7.1388000,7.1566000,452730.3,1712883599999,3242238.95371000,15314,204515.2,1465365.94767000,0
1712883600000,7.1566000,7.1933000,7.1201000,7.1247000,356502.8,1712885399999,2549666.87654000,16665,151204.0,1081629.28313000,0
1712885400000,7.1247000,7.1820000,7.1068000,7.1451000,330024.2,1712887199999,2356804.34172000,14392,160143.2,1144222.89438000,0
1712887200000,7.1451000,7.1937000,7.1223000,7.1609000,332951.5,1712888999999,2383335.32889000,12923,161814.9,1158487.73142000,0
1712889000000,7.1616000,7.3225000,7.1602000,7.3019000,686701.1,1712890799999,4986824.63275000,23899,395686.1,2873118.12993000,0
1712890800000,7.3020000,7.4283000,7.2850000,7.4218000,906540.7,1712892599999,6679979.53355000,31560,497115.7,3663817.94196000,0
1712892600000,7.4212000,7.4900000,7.1850000,7.1916000,1607248.7,1712894399999,11803521.76251000,47059,670730.2,4930676.41496000,0
1712894400000,7.1915000,7.2709000,7.1475000,7.2098000,765688.6,1712896199999,5524820.16029000,25647,378459.9,2732450.16098000,0
1712896200000,7.2097000,7.2500000,7.1900000,7.2108000,317850.9,1712897999999,2295042.74614000,14262,158069.5,1141451.85686000,0
1712898000000,7.2107000,7.2560000,7.2010000,7.2398000,270519.6,1712899799999,1955752.01731000,11973,150674.9,1089370.79439000,0
1712899800000,7.2389000,7.2572000,7.1770000,7.2000000,267950.2,1712901599999,1935588.96936000,10711,114262.5,825454.39934000,0
1712901600000,7.1980000,7.2060000,7.1552000,7.1737000,363635.3,1712903399999,2609166.40659000,13300,191688.3,1375646.46061000,0
1712903400000,7.1725000,7.1731000,7.0250000,7.0518000,926360.8,1712905199999,6558441.33833000,25336,411495.6,2911960.92067000,0
1712905200000,7.0517000,7.1062000,6.9899000,7.0188000,740297.2,1712906999999,5208580.29192000,21377,341020.7,2401779.30871000,0
1712907000000,7.0174000,7.0699000,7.0096000,7.0312000,391637.6,1712908799999,2756244.02409000,14263,215630.4,1517713.27107000,0
1712908800000,7.0311000,7.1038000,7.0285000,7.0773000,483778.3,1712910599999,3419249.20216000,13149,298954.0,2112781.93750000,0
1712910600000,7.0763000,7.1600000,7.0450000,7.1479000,666854.6,1712912399999,4737782.58238000,18432,349890.8,2486283.09363000,0
1712912400000,7.1479000,7.2193000,7.1267000,7.1837000,576755.0,1712914199999,4138772.15928000,18507,297218.0,2133575.30019000,0
1712914200000,7.1834000,7.1920000,7.1301000,7.1861000,467805.0,1712915999999,3345762.13314000,14228,232429.7,1662469.21182000,0
1712916000000,7.1861000,7.2140000,7.1420000,7.1853000,401314.1,1712917799999,2880311.70743000,12899,192135.3,1379132.90771000,0
1712917800000,7.1847000,7.2243000,7.1627000,7.2239000,452974.7,1712919599999,3256309.29201000,12363,212886.7,1530628.53899000,0
1712919600000,7.2230000,7.2496000,7.2010000,7.2473000,390190.2,1712921399999,2818081.60977000,11240,184481.1,1332893.21245000,0
1712921400000,7.2470000,7.2733000,7.2138000,7.2568000,528348.1,1712923199999,3828392.46221000,14262,264654.0,1918133.84040000,0
1712923200000,7.2558000,7.2626000,7.2115000,7.2329000,495128.7,1712924999999,3583248.74514000,14202,224171.8,1622466.28340000,0
1712925000000,7.2325000,7.2349000,7.1666000,7.1783000,549281.9,1712926799999,3952586.86603000,17377,206228.3,1483925.34411000,0
1712926800000,7.1789000,7.1794000,7.0361000,7.0822000,1290587.3,1712928599999,9176865.63092000,29268,665597.2,4727091.07859000,0
1712928600000,7.0838000,7.1642000,7.0562000,7.1212000,730809.3,1712930399999,5194360.97164000,24312,375615.3,2670357.86296000,0
1712930400000,7.1220000,7.1603000,7.0733000,7.0990000,570672.8,1712932199999,4063355.87457000,19029,263758.7,1878390.07045000,0
1712932200000,7.0986000,7.1248000,7.0230000,7.0344000,603316.9,1712933999999,4255187.29341000,17366,323079.2,2278913.75576000,0
