open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710979200000,67876.40,68293.90,67470.00,67835.40,26770.148,1710986399999,1816584909.29108,422595,13750.007,933158295.54718,0
1710986400000,67835.40,67981.50,66400.40,66707.80,29356.823,1710993599999,1973266392.95369,445422,13897.222,934082839.15370,0
1710993600000,66707.80,67147.40,66129.00,67059.30,31834.982,1711000799999,2122029350.34289,486697,16519.288,1101293340.85546,0
1711000800000,67059.20,67384.60,66938.80,67031.80,19980.662,1711007999999,1341897549.32598,318164,9815.529,659279323.01398,0
1711008000000,67031.80,67716.60,66695.60,66899.60,24334.764,1711015199999,1636497169.27308,393031,12319.542,828702188.15624,0
1711015200000,66899.50,67279.60,66705.70,67082.30,16372.052,1711022399999,1096654732.26920,275706,7967.411,533760710.02150,0
1711022400000,67082.30,67774.30,66650.60,66782.10,34767.723,1711029599999,2339098601.08536,514024,17346.013,1167456720.11252,0
1711029600000,66782.20,67448.30,66105.80,66601.60,37873.274,1711036799999,2525511610.96050,574111,18754.396,1250813356.29758,0
1711036800000,66601.60,67066.60,65715.00,65785.10,31456.761,1711043999999,2087848362.03635,498050,14668.170,974042075.80034,0
1711044000000,65784.60,65932.80,64924.60,65276.00,44425.737,1711051199999,2903298231.18579,631890,21873.513,1429708309.03650,0
1711051200000,65274.30,66000.00,64550.10,65693.20,37930.187,1711058399999,2477155895.01402,523599,18241.523,1192242579.93661,0
1711058400000,65693.10,65903.70,65310.00,65539.90,12115.272,1711065599999,794444630.23508,231009,5548.852,363898770.42588,0
