open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710720000000,68447.90,68486.60,66814.60,67686.60,36391.223,1710727199999,2459891327.72420,555196,17368.185,1173630061.00944,0
1710727200000,67686.70,68283.00,67435.60,68038.10,17558.521,1710734399999,1192354042.40831,293540,8892.573,603895019.55711,0
1710734400000,68038.10,69044.40,67760.10,68746.50,23106.132,1710741599999,1583076369.92115,380292,12143.747,832061100.83825,0
1710741600000,68746.60,68783.40,68160.00,68262.90,14191.793,1710748799999,971290574.96261,246632,6528.464,446823578.39830,0
1710748800000,68262.90,68294.20,67350.60,67899.20,29737.564,1710755999999,2019100743.50319,478164,14653.348,994993656.79296,0
1710756000000,67899.30,68557.90,67739.30,68307.70,15764.253,1710763199999,1074665737.42101,284858,8363.571,570254461.59911,0
1710763200000,68307.60,68685.30,67186.40,67605.80,44222.233,1710770399999,3008409292.57289,620984,21340.210,1452134054.50801,0
1710770400000,67605.70,67875.90,66658.00,67509.20,48901.695,1710777599999,3283985327.69746,717985,24665.302,1656711024.04081,0
1710777600000,67509.20,68140.00,66601.60,67432.20,43750.479,1710784799999,2946465283.05747,624094,21773.130,1466496349.17915,0
1710784800000,67432.30,67507.70,66910.90,66985.70,16348.034,1710791999999,1098954715.81660,287972,7730.390,519657797.34000,0
1710792000000,66985.80,67977.00,66985.80,67673.90,13392.678,1710799199999,904320125.54487,213253,7014.714,473686216.88607,0
1710799200000,67673.80,68054.90,67336.40,67660.00,14521.311,1710806399999,983455782.47540,226219,7044.422,477139663.63310,0
