open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710460800000,71455.60,72500.00,71321.00,71700.00,28481.531,1710467999999,2049751329.93380,384585,14491.951,1042977872.11714,0
1710468000000,71699.90,71835.00,66660.10,68266.00,154740.312,1710475199999,10652697283.48285,1881328,69691.186,4797234366.53184,0
1710475200000,68266.00,68548.00,66905.00,67478.80,72996.190,1710482399999,4946655351.28705,1033525,36032.010,2442234264.33592,0
1710482400000,67478.70,68910.50,67462.50,68487.40,39864.316,1710489599999,2725732819.16378,581497,20476.086,1399834798.33768,0
1710489600000,68487.40,68665.50,65580.00,67857.80,116262.994,1710496799999,7805736748.89460,1458571,55350.920,3717975310.80679,0
1710496800000,67857.80,68160.20,66800.00,67818.30,45073.032,1710503999999,3040968025.30041,689371,22676.597,1530103124.81127,0
1710504000000,67818.30,68700.00,67444.90,68498.00,43204.964,1710511199999,2940292407.49953,612124,21491.285,1463100171.71096,0
1710511200000,68498.00,68777.00,67877.00,68199.20,31662.604,1710518399999,2162743765.98258,500421,15359.348,1049248746.27278,0
1710518400000,68199.20,68473.00,67568.00,68262.30,33788.118,1710525599999,2297678993.95743,474276,16631.610,1131129790.03947,0
1710525600000,68262.20,70715.90,68249.20,69003.00,74638.026,1710532799999,5191466971.21098,906053,38533.455,2679665730.36401,0
1710532800000,69002.90,69013.20,67420.00,68342.30,39411.302,1710539999999,2683650126.21726,556542,18391.493,1252371960.35347,0
1710540000000,68342.20,69813.60,68228.50,69552.20,25687.296,1710547199999,1775215249.50176,354206,14174.787,979861075.82096,0
