open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711756800000,69903.60,70245.00,69753.30,70038.00,10328.600,1711763999999,723085100.51350,174347,5039.331,352836761.08660,0
1711764000000,70038.00,70100.60,69800.30,69836.80,6830.279,1711771199999,477791682.82770,113476,3170.326,221810420.86930,0
1711771200000,69836.80,70388.00,69805.10,70075.10,12079.414,1711778399999,846978715.91503,171926,6345.581,444915243.66153,0
1711778400000,70075.00,70150.00,69900.10,69900.10,6240.985,1711785599999,437017823.07780,106431,2907.534,203625221.33930,0
1711785600000,69900.20,70250.00,69872.30,70075.20,8146.505,1711792799999,570659932.63670,111671,4060.468,284480307.27190,0
1711792800000,70075.30,70254.70,69999.00,70237.10,6038.024,1711799999999,423533660.95080,98153,3145.302,220638220.28870,0
1711800000000,70237.10,70328.00,70123.00,70213.40,6384.209,1711807199999,448343692.94870,106363,3218.111,226019461.66790,0
1711807200000,70213.30,70239.00,69961.30,70064.90,6943.381,1711814399999,486700608.85640,108540,2958.988,207422355.50580,0
1711814400000,70065.00,70373.80,69959.50,70100.00,7863.602,1711821599999,551605163.05750,126622,4338.990,304378801.83530,0
1711821600000,70099.90,70101.30,69712.30,69944.70,8378.048,1711828799999,585725388.52750,139643,3721.002,260155680.56950,0
1711828800000,69944.70,69959.00,69667.00,69775.10,4398.337,1711835999999,307100892.91970,91356,2250.097,157123532.94250,0
1711836000000,69775.00,69893.70,69577.20,69642.10,7495.366,1711843199999,522636309.01660,120739,3705.898,258446306.34510,0
