open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709424000000,62039.90,62055.60,61791.80,61856.90,7543.531,1709431199999,466878053.40336,136449,3874.876,239817353.11450,0
1709431200000,61856.80,62072.40,61700.00,61997.10,8107.606,1709438399999,501873042.96914,130547,3909.007,241999271.01606,0
1709438400000,61997.10,62181.20,61944.80,61954.80,6475.639,1709445599999,401877428.26525,115972,3273.069,203141648.19895,0
1709445600000,61954.80,62112.80,61339.50,61641.00,27856.168,1709452799999,1718862327.66646,367568,12073.818,745147621.96802,0
1709452800000,61641.00,61963.00,61452.30,61782.20,17657.818,1709459999999,1089787780.13396,263768,9273.185,572387360.06756,0
1709460000000,61782.20,61900.00,61667.50,61900.00,6736.518,1709467199999,416223247.14570,122006,3377.111,208664877.46980,0
1709467200000,61900.00,62720.00,61885.60,62450.00,42592.297,1709474399999,2654856555.24393,559236,22033.844,1373317012.74307,0
1709474400000,62449.90,62493.90,62140.70,62210.70,12235.648,1709481599999,762106805.76787,196836,5680.530,353812428.42440,0
1709481600000,62210.80,63079.00,62141.00,62635.80,30311.531,1709488799999,1900546438.20701,434976,15735.274,986524549.56166,0
1709488800000,62635.90,62936.80,62635.80,62797.10,9046.658,1709495999999,568137303.01519,173850,4502.056,282730445.18729,0
1709496000000,62797.10,62933.50,62639.00,62895.50,8581.591,1709503199999,538898010.96420,137317,4812.983,302246263.85300,0
1709503200000,62895.50,63330.90,62750.00,63178.50,23167.498,1709510399999,1460539268.69991,337965,12143.673,765661097.44476,0
