open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711584000000,69532.60,70081.90,69357.10,69506.10,18090.426,1711591199999,1260860374.57112,283431,8776.204,611800186.28402,0
1711591200000,69506.00,69642.60,68941.00,69349.30,13771.320,1711598399999,953959579.60210,227368,6633.845,459578571.54140,0
1711598400000,69349.30,69999.40,69333.00,69758.00,12682.345,1711605599999,884012427.33752,194362,6484.791,452019925.24932,0
1711605600000,69757.90,70564.00,69685.80,70456.80,24806.162,1711612799999,1742622935.27217,353741,13376.765,939727273.85647,0
1711612800000,70457.00,70993.50,70344.90,70622.90,23651.345,1711619999999,1671988810.98780,342335,11382.089,804690721.26740,0
1711620000000,70623.00,71050.00,70385.40,70707.70,19290.454,1711627199999,1364190557.89836,304958,9731.496,688290743.10936,0
1711627200000,70707.70,71440.00,70411.00,70924.50,38400.046,1711634399999,2721998170.73980,550188,20052.746,1421822360.06916,0
1711634400000,70924.50,71636.20,70736.00,71335.10,39969.581,1711641599999,2848760437.38343,584452,20040.357,1428534004.91403,0
1711641600000,71335.20,71381.40,70527.60,70848.00,20762.589,1711648799999,1470996489.52546,330730,9629.195,682168350.72130,0
1711648800000,70847.90,71030.00,70455.60,70837.10,12759.537,1711655999999,902955153.82250,211258,6339.249,448677022.91530,0
1711656000000,70837.10,70955.80,70656.00,70829.00,6579.648,1711663199999,465782564.13760,122774,3447.905,244105365.05240,0
1711663200000,70829.10,71138.00,70592.30,70838.70,11435.772,1711670399999,810581640.11170,186196,5896.769,418004941.60680,0
