open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710115200000,69001.80,69016.30,67000.00,68365.50,54334.321,1710122399999,3699884667.61744,705620,25883.240,1762559739.93822,0
1710122400000,68365.50,68697.00,68300.00,68657.40,15123.975,1710129599999,1036091339.70531,239804,7563.687,518214408.86281,0
1710129600000,68657.40,68880.90,68525.50,68609.20,11111.447,1710136799999,763238992.75755,180677,5836.258,400929612.96025,0
1710136800000,68609.10,71537.70,68502.40,71223.80,103623.135,1710143999999,7303050270.08461,1241052,54128.891,3813543530.69731,0
1710144000000,71223.90,71974.90,71211.50,71894.60,52313.156,1710151199999,3745465908.34424,715312,26202.064,1876160215.45510,0
1710151200000,71894.60,72346.30,71309.30,71558.60,45231.325,1710158399999,3249982936.74358,600170,21855.357,1570809382.40300,0
1710158400000,71558.60,72498.30,71405.20,71584.90,51011.159,1710165599999,3670295339.00352,732213,25635.831,1844548271.74178,0
1710165600000,71584.90,72772.50,71567.40,72061.40,47743.664,1710172799999,3450585999.83591,715662,24418.825,1764925336.30071,0
1710172800000,72061.30,72685.60,71850.10,72548.00,30009.745,1710179999999,2172795778.13860,440848,15151.851,1097050607.99030,0
1710180000000,72548.00,72890.00,71800.00,72041.30,33962.424,1710187199999,2459413136.22382,436201,16183.347,1172310908.28762,0
1710187200000,72041.30,72702.30,71884.70,72595.20,13540.475,1710194399999,978579828.89240,190210,7483.188,540961153.13580,0
1710194400000,72595.20,72850.00,72129.10,72153.80,16392.071,1710201599999,1188732121.14012,227015,7814.270,566771547.69862,0
