open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711843200000,0.6217,0.6242,0.6210,0.6237,16760502.2,1711844999999,10435542.60492,15734,8576554.9,5340573.68236,0
1711845000000,0.6236,0.6244,0.6227,0.6240,8225234.9,1711846799999,5130495.18894,10292,3780095.8,2357874.42393,0
1711846800000,0.6241,0.6259,0.6235,0.6242,9976867.6,1711848599999,6232133.66470,11286,4680341.2,2923826.53012,0
1711848600000,0.6242,0.6250,0.6236,0.6243,7524753.8,1711850399999,4697472.96195,10129,3359092.8,2097096.70307,0
1711850400000,0.6242,0.6259,0.6236,0.6255,6284379.3,1711852199999,3926115.98648,9101,3406186.3,2128161.60172,0
1711852200000,0.6255,0.6264,0.6250,0.6259,5820997.7,1711853999999,3641915.55569,8849,2824387.8,1767190.77453,0
1711854000000,0.6260,0.6261,0.6224,0.6245,9479430.6,1711855799999,5916645.10013,11852,4147860.2,2588801.70767,0
1711855800000,0.6244,0.6248,0.6226,0.6230,7622758.0,1711857599999,4754125.41046,8364,3281586.7,2046741.79949,0
1711857600000,0.6231,0.6238,0.6219,0.6237,7299543.3,1711859399999,4546297.46732,7498,3938467.3,2453183.65314,0
1711859400000,0.6237,0.6243,0.6234,0.6237,6055008.3,1711861199999,3777539.66440,7576,3034636.2,1893339.03672,0
1711861200000,0.6237,0.6261,0.6232,0.6257,9119788.2,1711862999999,5696588.50984,10390,5160895.5,3223489.79499,0
1711863000000,0.6258,0.6266,0.6250,0.6263,8383219.1,1711864799999,5247139.70765,8934,4104066.3,2568853.32670,0
1711864800000,0.6263,0.6277,0.6261,0.6271,9917803.4,1711866599999,6217378.95098,11257,6047073.7,3791026.24276,0
1711866600000,0.6270,0.6273,0.6258,0.6266,8019417.5,1711868399999,5025776.83605,9014,3839635.7,2406567.20688,0
1711868400000,0.6267,0.6289,0.6265,0.6277,9375593.8,1711870199999,5887113.99712,11334,4351302.8,2731915.01318,0
1711870200000,0.6277,0.6286,0.6271,0.6280,8880647.4,1711871999999,5576465.00853,9105,3510372.3,2204429.53205,0
1711872000000,0.6279,0.6296,0.6279,0.6290,9091970.9,1711873799999,5716594.48610,10529,4421710.8,2780254.80961,0
1711873800000,0.6290,0.6293,0.6272,0.6277,8071824.9,1711875599999,5071186.41076,8760,3176000.5,1995572.91390,0
1711875600000,0.6277,0.6282,0.6267,0.6282,5638092.6,1711877399999,3537567.92400,7272,2824264.3,1772246.82887,0
1711877400000,0.6282,0.6282,0.6268,0.6271,4946768.9,1711879199999,3104228.07234,6011,1988118.3,1247487.63631,0
1711879200000,0.6271,0.6275,0.6259,0.6262,7608451.1,1711880999999,4767748.35163,8408,3676307.3,2303911.09958,0
1711881000000,0.6262,0.6268,0.6253,0.6266,6516768.1,1711882799999,4080204.19168,6953,3709889.6,2322910.00779,0
