open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710201600000,0.7242,0.7350,0.7125,0.7141,152497604.9,1710203399999,110279351.10023,131997,77962623.4,56414339.50849,0
1710203400000,0.7141,0.7210,0.7024,0.7044,111152623.9,1710205199999,79240883.07309,99174,51007183.4,36407446.46678,0
1710205200000,0.7044,0.7147,0.7034,0.7123,71536365.4,1710206999999,50814405.65357,60060,39751831.6,28243863.56285,0
1710207000000,0.7123,0.7151,0.7084,0.7124,41090828.8,1710208799999,29245063.80467,40146,19134717.1,13622673.30901,0
1710208800000,0.7123,0.7166,0.7088,0.7126,41035034.0,1710210599999,29282279.62283,37667,20290697.0,14478556.91069,0
1710210600000,0.7127,0.7139,0.7059,0.7070,43365260.0,1710212399999,30777600.78697,40346,19791489.6,14049674.70377,0
1710212400000,0.7070,0.7082,0.6922,0.6953,115484076.3,1710214199999,80713795.93003,85295,50171544.7,35066338.19435,0
1710214200000,0.6952,0.6988,0.6880,0.6902,92874239.1,1710215999999,64452766.36913,67953,43120657.7,29938164.20611,0
1710216000000,0.6902,0.6970,0.6859,0.6945,82093468.1,1710217799999,56828712.48746,60201,43674132.3,30248508.00036,0
1710217800000,0.6946,0.6981,0.6917,0.6974,42222179.3,1710219599999,29341214.60613,34574,23132539.5,16078485.17131,0
1710219600000,0.6973,0.6977,0.6933,0.6967,32209539.5,1710221399999,22415441.59992,28067,16431311.8,11436935.37742,0
1710221400000,0.6967,0.7021,0.6951,0.6983,60813607.8,1710223199999,42476595.23257,44085,32562728.0,22748773.81466,0
1710223200000,0.6984,0.6984,0.6888,0.6894,72786837.4,1710224999999,50439473.76586,51501,29552596.7,20480835.17928,0
1710225000000,0.6895,0.6981,0.6864,0.6975,73333686.0,1710226799999,50742210.35293,56727,36106544.8,24996423.59157,0
1710226800000,0.6974,0.7078,0.6959,0.7047,104462439.5,1710228599999,73381847.21872,76720,57163104.7,40159844.75421,0
1710228600000,0.7047,0.7106,0.7015,0.7034,106327692.2,1710230399999,75125094.09844,72993,50236790.9,35504127.23069,0
1710230400000,0.7033,0.7040,0.6770,0.6845,212622285.6,1710232199999,146860147.54451,145161,91248632.2,63055541.84623,0
1710232200000,0.6844,0.6950,0.6841,0.6917,111764776.4,1710233999999,77170265.81634,73713,59245933.2,40907500.59821,0
1710234000000,0.6915,0.6988,0.6914,0.6974,50988924.0,1710235799999,35439110.10962,43286,26992906.6,18762834.92526,0
1710235800000,0.6975,0.6995,0.6945,0.6973,42779810.4,1710237599999,29799513.76797,31254,21765577.1,15161938.71988,0
1710237600000,0.6973,0.6976,0.6904,0.6918,43852741.1,1710239399999,30412041.31715,31841,19397049.7,13452679.25631,0
1710239400000,0.6917,0.6955,0.6885,0.6947,57280725.0,1710241199999,39619106.98606,43648,30565204.6,21143042.12851,0
1710241200000,0.6947,0.7014,0.6933,0.6981,81928319.8,1710242999999,57173187.15022,58168,41473941.3,28940005.40527,0
1710243000000,0.6981,0.7058,0.6981,0.7018,76841790.0,1710244799999,53957635.77887,58849,38311523.8,26904764.83479,0
1710244800000,0.7017,0.7022,0.6890,0.6909,88227578.6,1710246599999,61293000.90220,67846,40088601.7,27849459.30177,0
1710246600000,0.6910,0.7145,0.6879,0.7070,186914834.2,1710248399999,131686315.56954,138119,94396922.4,66498831.11779,0
1710248400000,0.7069,0.7078,0.6978,0.7031,81548123.8,1710250199999,57259563.21051,58618,36859098.7,25883107.41417,0
1710250200000,0.7030,0.7052,0.6923,0.7010,98433190.1,1710251999999,68797927.59990,67335,46679950.8,32633841.65642,0
1710252000000,0.7011,0.7083,0.6900,0.6967,159824288.8,1710253799999,111445314.95523,114720,79188284.9,55227841.60776,0
1710253800000,0.6967,0.6986,0.6920,0.6945,61978280.6,1710255599999,43091761.63467,50842,28915371.2,20106827.96632,0
1710255600000,0.6945,0.7051,0.6875,0.7036,122337820.8,1710257399999,85343270.99715,96903,59143504.7,41264816.66106,0
1710257400000,0.7035,0.7047,0.6991,0.7035,50245288.2,1710259199999,35276198.80347,42490,25887389.2,18176682.08389,0
1710259200000,0.7035,0.7043,0.6776,0.6856,148745910.1,1710260999999,102627396.79925,123941,67839147.0,46800613.34786,0
1710261000000,0.6856,0.6920,0.6792,0.6821,99975790.4,1710262799999,68538667.78938,87230,50633621.7,34723089.59299,0
1710262800000,0.6821,0.6845,0.6565,0.6689,305827016.1,1710264599999,205566199.94158,243262,138685714.1,93269956.18288,0
1710264600000,0.6689,0.6882,0.6689,0.6881,127831721.3,1710266399999,86961901.21706,102092,66581758.1,45301333.29250,0
1710266400000,0.6882,0.6917,0.6827,0.6870,80994276.7,1710268199999,55663709.43566,61295,39815992.1,27365887.17727,0
1710268200000,0.6870,0.6912,0.6870,0.6908,37348677.0,1710269999999,25731415.79635,32628,19040643.9,13120463.61458,0
1710270000000,0.6908,0.6914,0.6872,0.6892,33680947.3,1710271799999,23219966.41235,27498,15739639.8,10853350.68736,0
1710271800000,0.6893,0.6933,0.6874,0.6915,33051107.2,1710273599999,22825978.53651,28041,16663079.8,11506670.89320,0
1710273600000,0.6916,0.6918,0.6851,0.6869,40160009.8,1710275399999,27650145.77191,31314,17061562.4,11746297.51997,0
1710275400000,0.6869,0.6876,0.6837,0.6856,27166419.7,1710277199999,18626065.18659,22695,13562853.6,9299189.77249,0
1710277200000,0.6857,0.6883,0.6840,0.6864,20596674.6,1710278999999,14131708.12494,18964,9594898.4,6584141.18653,0
1710279000000,0.6863,0.6900,0.6846,0.6870,20105904.9,1710280799999,13824465.95295,19462,10245574.7,7046097.43932,0
1710280800000,0.6869,0.6889,0.6852,0.6869,22669147.6,1710282599999,15586360.78950,19194,11213034.5,7709105.95481,0
1710282600000,0.6869,0.6879,0.6834,0.6877,25324364.7,1710284399999,17362449.00955,21656,12102783.6,8298509.77723,0
1710284400000,0.6878,0.6905,0.6848,0.6899,21533611.0,1710286199999,14806497.02566,20858,10996851.0,7561771.02011,0
1710286200000,0.6899,0.6907,0.6878,0.6886,17821457.7,1710287999999,12282690.80659,15485,8278011.0,5705291.34553,0
