open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710892800000,0.5850,0.5894,0.5807,0.5869,79729086.9,1710894599999,46630255.94318,58844,40600090.7,23754304.75945,0
1710894600000,0.5869,0.5932,0.5839,0.5928,48762566.5,1710896399999,28704498.20596,48055,25332130.1,14915246.79575,0
1710896400000,0.5929,0.5931,0.5798,0.5847,58450323.5,1710898199999,34204365.55208,44295,27393367.2,16030795.80879,0
1710898200000,0.5846,0.5865,0.5798,0.5848,41941130.6,1710899999999,24456526.19114,34999,21416964.9,12489566.09060,0
1710900000000,0.5847,0.5907,0.5827,0.5903,29164771.7,1710901799999,17139699.31558,30393,14679121.9,8628408.48032,0
1710901800000,0.5903,0.5925,0.5884,0.5917,23559536.1,1710903599999,13917958.70176,24000,12264551.1,7245955.07290,0
1710903600000,0.5917,0.5954,0.5902,0.5952,29800681.5,1710905399999,17676692.30099,27492,14021540.9,8317403.96471,0
1710905400000,0.5952,0.5954,0.5817,0.5837,56229538.2,1710907199999,33054195.05888,40468,25462377.9,14970674.08773,0
1710907200000,0.5836,0.5878,0.5814,0.5826,64133107.5,1710908999999,37506042.94908,43935,31464589.0,18398962.70103,0
1710909000000,0.5827,0.5829,0.5741,0.5793,77989833.5,1710910799999,45070502.75961,59153,38198687.3,22080745.99210,0
1710910800000,0.5793,0.5819,0.5687,0.5739,103164924.9,1710912599999,59267845.76876,65569,48697143.4,27989778.99866,0
1710912600000,0.5739,0.5818,0.5708,0.5795,56959390.8,1710914399999,32878242.27308,43019,29686815.9,17137708.67593,0
1710914400000,0.5795,0.5845,0.5792,0.5841,38743095.9,1710916199999,22531815.41348,32083,17574774.1,10221196.92614,0
1710916200000,0.5841,0.5852,0.5819,0.5848,26889621.9,1710917999999,15700162.53841,22183,13681638.6,7988574.25333,0
1710918000000,0.5847,0.5958,0.5841,0.5944,54759156.4,1710919799999,32310865.97156,46505,30625853.6,18071165.58243,0
1710919800000,0.5944,0.5968,0.5921,0.5954,47800903.6,1710921599999,28430480.15689,39243,23003105.7,13682010.04680,0
1710921600000,0.5954,0.5969,0.5932,0.5943,42767997.1,1710923399999,25441697.29007,30923,19123957.8,11376580.18539,0
1710923400000,0.5943,0.5957,0.5913,0.5913,33824114.9,1710925199999,20062469.84827,29634,15779923.0,9359235.29188,0
1710925200000,0.5913,0.5973,0.5910,0.5944,40656802.8,1710926999999,24173196.30422,29441,22117829.0,13151291.01977,0
1710927000000,0.5944,0.5964,0.5920,0.5930,38192650.9,1710928799999,22699777.54439,34384,17832031.4,10600383.70258,0
1710928800000,0.5929,0.5984,0.5920,0.5983,43076787.0,1710930599999,25636401.59872,36818,24408720.7,14531801.23783,0
1710930600000,0.5982,0.5983,0.5940,0.5956,27896341.0,1710932399999,16622708.07805,27494,12305297.0,7333283.29625,0
1710932400000,0.5956,0.6000,0.5945,0.5997,32132762.6,1710934199999,19181623.61867,31345,15589659.9,9308239.18532,0
1710934200000,0.5996,0.5998,0.5940,0.5967,43478880.1,1710935999999,25940933.16562,40692,18784400.8,11207953.26424,0
1710936000000,0.5967,0.6009,0.5943,0.5989,43481838.5,1710937799999,26012958.01241,51007,21487603.9,12854752.30023,0
1710937800000,0.5990,0.6003,0.5966,0.5983,32774368.1,1710939599999,19620504.74309,45979,17264982.5,10337097.95570,0
1710939600000,0.5983,0.5988,0.5954,0.5963,28686343.9,1710941399999,17120367.09770,38612,14403471.2,8596872.95679,0
1710941400000,0.5963,0.5980,0.5931,0.5947,40633897.3,1710943199999,24196724.24301,42912,19763675.2,11770413.78797,0
1710943200000,0.5947,0.5978,0.5929,0.5975,30350313.1,1710944999999,18058868.44653,25899,16183069.6,9631726.78040,0
1710945000000,0.5974,0.5998,0.5944,0.5964,39494511.0,1710946799999,23569304.23733,28000,19247500.5,11489590.77357,0
1710946800000,0.5964,0.5981,0.5905,0.5908,48227813.1,1710948599999,28622280.48409,37376,23463766.2,13926282.12082,0
1710948600000,0.5907,0.5911,0.5850,0.5869,88661412.5,1710950399999,52130871.08895,51073,42556500.3,25022687.29309,0
1710950400000,0.5869,0.5893,0.5703,0.5729,114073379.8,1710952199999,66116553.00178,83824,52207341.2,30266464.63940,0
1710952200000,0.5729,0.5814,0.5679,0.5786,174630085.2,1710953999999,100244074.60113,100913,84349897.8,48426444.87174,0
1710954000000,0.5786,0.5861,0.5755,0.5848,89122907.3,1710955799999,51918279.82682,67116,49016701.1,28558383.04067,0
1710955800000,0.5848,0.5871,0.5819,0.5853,32244822.2,1710957599999,18858286.59349,31585,16717808.5,9778465.70951,0
1710957600000,0.5853,0.5921,0.5852,0.5908,61356644.8,1710959399999,36147393.30385,58404,31800906.3,18737342.75881,0
1710959400000,0.5908,0.6030,0.5888,0.6024,69746670.4,1710961199999,41593442.82524,63856,36641761.3,21853031.67469,0
1710961200000,0.6025,0.6051,0.6001,0.6026,69984692.7,1710962999999,42154778.55305,55838,32749510.9,19729041.13140,0
1710963000000,0.6027,0.6092,0.6014,0.6069,58691711.1,1710964799999,35559182.87169,49562,30396203.4,18413837.61887,0
1710964800000,0.6069,0.6161,0.6048,0.6161,59147284.3,1710966599999,36148666.53517,52855,30844489.2,18853459.46151,0
1710966600000,0.6161,0.6191,0.6098,0.6121,79561190.7,1710968399999,48875856.73042,68174,34414427.2,21143233.89634,0
1710968400000,0.6121,0.6160,0.6103,0.6140,41312159.4,1710970199999,25338272.27226,33510,19847804.1,12174168.84036,0
1710970200000,0.6139,0.6147,0.6124,0.6133,20604569.4,1710971999999,12641079.68904,17407,10923381.1,6701958.40344,0
1710972000000,0.6132,0.6171,0.6128,0.6144,42921778.7,1710973799999,26397463.39606,33746,20037700.2,12322196.23324,0
1710973800000,0.6144,0.6146,0.6101,0.6132,32329232.5,1710975599999,19796933.30377,28469,14433479.7,8839668.35433,0
1710975600000,0.6132,0.6142,0.6105,0.6129,22684591.9,1710977399999,13895890.61292,22526,11653672.9,7139287.98337,0
1710977400000,0.6129,0.6144,0.6107,0.6112,22511977.0,1710979199999,13785888.58144,19954,10608697.7,6497754.36208,0
