open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709683200000,0.5915,0.5979,0.5895,0.5978,48818624.4,1709684999999,28963205.68670,43761,25287773.3,15006394.50389,0
1709685000000,0.5978,0.5991,0.5899,0.5903,44677006.5,1709686799999,26600580.48867,38322,20958683.8,12484860.28171,0
1709686800000,0.5903,0.5958,0.5880,0.5889,36819656.5,1709688599999,21807600.74244,33475,18287036.3,10833182.06751,0
1709688600000,0.5890,0.5907,0.5847,0.5863,41169324.9,1709690399999,24220021.21272,34352,18450805.6,10854117.12036,0
1709690400000,0.5864,0.5878,0.5801,0.5806,43464561.2,1709692199999,25397253.91441,38064,19511934.8,11400687.12273,0
1709692200000,0.5806,0.5838,0.5759,0.5759,47467105.2,1709693999999,27518319.15506,40820,21084394.5,12224447.54861,0
1709694000000,0.5760,0.5831,0.5760,0.5819,36152524.4,1709695799999,20978290.12988,37871,18073216.0,10490022.64672,0
1709695800000,0.5819,0.5850,0.5808,0.5839,22994082.2,1709697599999,13400097.45288,21810,10266068.9,5983407.79551,0
1709697600000,0.5839,0.5889,0.5834,0.5857,32159174.2,1709699399999,18857347.67664,27668,16313087.5,9566267.09107,0
1709699400000,0.5858,0.5974,0.5850,0.5959,40184214.5,1709701199999,23770713.88196,34982,19802276.5,11712723.74435,0
1709701200000,0.5959,0.6048,0.5936,0.6039,65843725.0,1709702999999,39448181.48651,61444,34454211.0,20641828.07129,0
1709703000000,0.6039,0.6061,0.6008,0.6054,51527141.2,1709704799999,31088655.54486,57851,24782890.9,14955073.85301,0
1709704800000,0.6054,0.6080,0.6027,0.6041,47776072.7,1709706599999,28910957.70687,42936,22983026.0,13909230.35654,0
1709706600000,0.6041,0.6080,0.6034,0.6065,26854044.0,1709708399999,16269494.28030,23624,13561984.7,8216841.46272,0
1709708400000,0.6065,0.6103,0.6032,0.6095,51325115.3,1709710199999,31163854.44076,33998,24644887.7,14967130.83790,0
1709710200000,0.6095,0.6179,0.6077,0.6155,56032193.3,1709711999999,34355811.66494,45558,30527096.3,18718279.01845,0
