open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710374400000,0.6898,0.6904,0.6870,0.6890,23837147.5,1710376199999,16415548.51410,23181,11402137.7,7852062.34224,0
1710376200000,0.6890,0.6894,0.6822,0.6831,28132527.1,1710377999999,19266429.08522,25250,12716463.4,8707280.25217,0
1710378000000,0.6831,0.6854,0.6813,0.6847,24636759.1,1710379799999,16834933.38980,23570,12681629.5,8666113.46116,0
1710379800000,0.6846,0.6871,0.6824,0.6867,25536764.9,1710381599999,17480169.28003,21402,10345483.6,7084597.34213,0
1710381600000,0.6867,0.6885,0.6856,0.6881,12841092.8,1710383399999,8818949.35594,13055,6435480.6,4419534.74525,0
1710383400000,0.6881,0.6892,0.6851,0.6856,15334973.2,1710385199999,10545071.74628,14704,6909571.9,4751182.60987,0
1710385200000,0.6856,0.6883,0.6841,0.6860,17231380.9,1710386999999,11827786.75367,18568,8548601.7,5868211.45485,0
1710387000000,0.6860,0.6865,0.6833,0.6861,19244852.8,1710388799999,13178907.24118,16844,9299550.4,6368164.81871,0
1710388800000,0.6861,0.6866,0.6833,0.6840,27007680.3,1710390599999,18493632.75564,23986,13228913.2,9058939.70827,0
1710390600000,0.6840,0.6842,0.6725,0.6771,65457847.3,1710392399999,44409668.43408,52111,28108597.8,19069020.43710,0
1710392400000,0.6770,0.6793,0.6750,0.6790,28001547.6,1710394199999,18971047.89152,23618,16093828.5,10904561.01422,0
1710394200000,0.6790,0.6822,0.6785,0.6795,22764586.9,1710395999999,15488033.96969,18867,11257380.9,7659951.49083,0
1710396000000,0.6794,0.6833,0.6792,0.6830,19530034.3,1710397799999,13312356.98745,17599,10219098.9,6965318.27087,0
1710397800000,0.6830,0.6855,0.6791,0.6847,32696000.5,1710399599999,22308483.87424,23925,17463001.6,11917961.81246,0
1710399600000,0.6846,0.6848,0.6793,0.6803,25601827.4,1710401399999,17461275.78615,21289,12445489.7,8490084.48964,0
1710401400000,0.6803,0.6829,0.6796,0.6814,17112773.5,1710403199999,11659524.68527,14655,8740336.7,5955329.84045,0
1710403200000,0.6815,0.6844,0.6790,0.6842,30250910.7,1710404999999,20607435.82072,22506,15735156.0,10721225.36275,0
1710405000000,0.6841,0.6862,0.6816,0.6833,28711763.6,1710406799999,19641828.44998,26647,14210957.6,9723552.45306,0
1710406800000,0.6833,0.6900,0.6832,0.6896,34376615.4,1710408599999,23622974.98327,31386,17428624.1,11975625.01207,0
1710408600000,0.6897,0.7085,0.6878,0.7000,171907111.0,1710410399999,120336774.18412,121262,86674198.5,60699843.06773,0
1710410400000,0.7000,0.7011,0.6930,0.6957,83933709.0,1710412199999,58464019.42760,60494,38498875.1,26820433.35235,0
1710412200000,0.6957,0.6969,0.6857,0.6886,75305621.1,1710413999999,52007224.44424,55301,30719789.4,21219317.73709,0
1710414000000,0.6885,0.6897,0.6776,0.6839,79586998.8,1710415799999,54372150.01786,67317,37100043.7,25354196.41558,0
1710415800000,0.6839,0.6867,0.6811,0.6863,31666484.9,1710417599999,21650579.91018,45922,17101005.5,11696343.66290,0
1710417600000,0.6864,0.6910,0.6809,0.6838,54924488.7,1710419399999,37684445.54384,48734,24741717.7,16978710.63123,0
1710419400000,0.6838,0.6876,0.6806,0.6866,29165104.0,1710421199999,19942025.22571,32514,14442706.0,9876481.35173,0
1710421200000,0.6866,0.6883,0.6792,0.6807,36126969.8,1710422999999,24651022.88493,36672,16756531.7,11434543.72740,0
1710423000000,0.6808,0.6821,0.6602,0.6685,212256295.8,1710424799999,142266924.57658,160082,94889769.0,63599425.95798,0
1710424800000,0.6685,0.6764,0.6673,0.6743,84720034.1,1710426599999,56913268.37325,76883,41807367.6,28090628.42900,0
