open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711497600000,0.6324,0.6329,0.6292,0.6329,18509571.4,1711499399999,11686038.71001,23337,8291147.4,5235370.82302,0
1711499400000,0.6329,0.6348,0.6319,0.6347,17470958.9,1711501199999,11067296.73239,20369,9222519.2,5842786.40018,0
1711501200000,0.6348,0.6355,0.6336,0.6341,18341571.9,1711502999999,11642042.43252,14883,9596710.2,6092390.33184,0
1711503000000,0.6340,0.6348,0.6321,0.6331,18044906.3,1711504799999,11432036.50108,16128,8269257.7,5239411.66041,0
1711504800000,0.6330,0.6332,0.6306,0.6321,12790619.6,1711506599999,8083541.39182,14301,6132549.0,3875713.73888,0
1711506600000,0.6320,0.6336,0.6316,0.6335,6778633.5,1711508399999,4287388.67688,9418,3903295.5,2469000.32689,0
1711508400000,0.6336,0.6338,0.6323,0.6335,9164533.8,1711510199999,5803301.66319,9245,4239750.2,2684799.53395,0
1711510200000,0.6336,0.6337,0.6316,0.6323,7949423.3,1711511999999,5026904.11910,9247,3771593.1,2385005.60598,0
1711512000000,0.6323,0.6331,0.6311,0.6318,7400894.7,1711513799999,4678157.32653,9289,3278343.7,2072325.63203,0
1711513800000,0.6318,0.6322,0.6289,0.6303,17690300.2,1711515599999,11151378.58420,14214,7737535.8,4877994.44848,0
1711515600000,0.6304,0.6315,0.6298,0.6301,12077425.7,1711517399999,7615806.46175,10408,5482265.3,3457497.38042,0
1711517400000,0.6301,0.6314,0.6296,0.6304,15208345.4,1711519199999,9585306.55286,10314,7679041.5,4839847.50652,0
1711519200000,0.6304,0.6320,0.6297,0.6306,19899359.8,1711520999999,12554042.05448,12106,11898742.5,7506780.91780,0
1711521000000,0.6306,0.6308,0.6275,0.6295,23703614.4,1711522799999,14910033.48887,14989,9956066.1,6261828.27788,0
1711522800000,0.6296,0.6298,0.6235,0.6236,43461321.5,1711524599999,27223660.23750,27477,15783191.1,9889644.80685,0
1711524600000,0.6236,0.6261,0.6187,0.6210,63923710.9,1711526399999,39776207.33163,50534,27769297.3,17290080.57343,0
1711526400000,0.6210,0.6238,0.6203,0.6227,23602982.1,1711528199999,14685613.23144,19155,13422980.7,8351254.71886,0
1711528200000,0.6227,0.6233,0.6157,0.6169,41456434.8,1711529999999,25657115.96680,35087,17218255.2,10658730.80720,0
1711530000000,0.6168,0.6191,0.6120,0.6187,71821933.9,1711531799999,44229383.91202,58679,33604815.3,20701024.71802,0
1711531800000,0.6186,0.6216,0.6174,0.6209,27779011.4,1711533599999,17215554.96860,22538,14381494.0,8912800.57061,0
1711533600000,0.6209,0.6220,0.6191,0.6199,25004416.6,1711535399999,15517356.37386,20096,12393257.6,7691190.20047,0
1711535400000,0.6200,0.6209,0.6175,0.6198,28376676.6,1711537199999,17564627.27314,19125,13088408.9,8103474.88125,0
1711537200000,0.6199,0.6208,0.6183,0.6205,18627191.3,1711538999999,11539388.31957,17306,9706700.4,6013401.04810,0
1711539000000,0.6204,0.6236,0.6197,0.6227,31488492.5,1711540799999,19601458.10278,24332,17093522.7,10640398.53528,0
1711540800000,0.6228,0.6242,0.6212,0.6225,18826700.4,1711542599999,11728234.77375,17517,10385694.0,6470681.20155,0
1711542600000,0.6225,0.6233,0.6204,0.6223,16197302.0,1711544399999,10070560.47344,15198,7226420.8,4493639.20181,0
1711544400000,0.6224,0.6303,0.6222,0.6300,48366269.0,1711546199999,30347025.52811,53168,25016514.9,15693525.45389,0
1711546200000,0.6300,0.6306,0.6162,0.6192,114037741.6,1711547999999,70915530.18503,106440,52873964.6,32884878.93618,0
1711548000000,0.6191,0.6204,0.6056,0.6162,151961117.7,1711549799999,93144297.43725,147638,70193775.0,43032550.55066,0
1711549800000,0.6162,0.6198,0.6151,0.6192,43091196.9,1711551599999,26631548.68603,42479,21875083.4,13519485.04518,0
1711551600000,0.6193,0.6197,0.6130,0.6154,37836895.7,1711553399999,23291947.12118,38213,18383852.1,11316505.07479,0
1711553400000,0.6154,0.6176,0.6113,0.6116,27663921.2,1711555199999,17007604.82853,28693,12589107.2,7742211.99383,0
1711555200000,0.6116,0.6145,0.6077,0.6131,45794527.6,1711556999999,27989626.18170,48220,23401297.3,14305038.02386,0
1711557000000,0.6131,0.6162,0.6117,0.6159,26019752.8,1711558799999,15975169.97332,22716,15096870.2,9268685.40239,0
1711558800000,0.6160,0.6186,0.6153,0.6175,24766455.0,1711560599999,15288300.61186,23080,13069608.3,8067893.98143,0
1711560600000,0.6176,0.6182,0.6142,0.6156,14651906.9,1711562399999,9036935.60204,17529,6676223.0,4118618.31129,0
1711562400000,0.6156,0.6164,0.6113,0.6131,26328094.0,1711564199999,16152249.84496,27818,11222082.8,6884665.32084,0
1711564200000,0.6131,0.6151,0.6097,0.6102,19633461.5,1711565999999,12026767.16506,23913,8800813.2,5392843.16137,0
1711566000000,0.6102,0.6152,0.6102,0.6142,20763349.4,1711567799999,12733032.34769,20679,11098916.3,6805873.23011,0
1711567800000,0.6142,0.6154,0.6128,0.6149,9788869.2,1711569599999,6010709.69245,13150,4917615.8,3020247.52805,0
1711569600000,0.6149,0.6165,0.6136,0.6146,22218112.9,1711571399999,13674709.79314,15678,12180198.8,7497809.93699,0
1711571400000,0.6146,0.6149,0.6131,0.6139,8017844.2,1711573199999,4924073.58410,9488,4194058.6,2575789.99211,0
1711573200000,0.6139,0.6157,0.6132,0.6155,8946663.5,1711574999999,5499620.26644,9822,4737255.7,2912188.18665,0
1711575000000,0.6154,0.6162,0.6132,0.6134,7306320.4,1711576799999,4492048.25534,10933,3108258.2,1911975.72765,0
1711576800000,0.6133,0.6150,0.6130,0.6148,12350808.6,1711578599999,7580822.47798,10524,5773386.4,3543510.64302,0
1711578600000,0.6149,0.6153,0.6137,0.6151,12197769.7,1711580399999,7494398.07272,12442,5515997.5,3389134.09104,0
1711580400000,0.6150,0.6151,0.6118,0.6119,11542797.3,1711582199999,7079731.46988,11529,4239359.8,2600508.43783,0
1711582200000,0.6119,0.6129,0.6090,0.6123,20285672.8,1711583999999,12395879.50654,18836,7942978.0,4854163.26604,0
