open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713916800000,5.7098000,5.9820000,5.4546000,5.5530000,25454474.3,1714003199999,145000183.15057000,807071,11954421.8,68133422.37403000,0
