open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713484800000,0.5021,0.5022,0.4767,0.4794,194162907.2,1713491999999,94567013.69567,132778,91160274.9,44398081.46115,0
1713492000000,0.4795,0.4876,0.4660,0.4843,302644697.3,1713499199999,144159464.95107,212411,142011144.8,67631857.68459,0
1713499200000,0.4843,0.4920,0.4839,0.4867,109748011.0,1713506399999,53559217.07556,84289,55809340.4,27235778.40287,0
1713506400000,0.4867,0.5038,0.4826,0.4950,253992894.5,1713513599999,125757395.54668,159602,129554107.6,64122883.21547,0
1713513600000,0.4951,0.5022,0.4942,0.4983,150143176.8,1713520799999,74912988.86984,91752,81217888.3,40521012.03405,0
1713520800000,0.4983,0.5030,0.4967,0.5013,94790062.8,1713527999999,47390736.23311,62459,46141199.0,23064271.34694,0
1713528000000,0.5013,0.5026,0.4969,0.4997,100096677.7,1713535199999,50033436.07464,70447,50191690.2,25084325.07573,0
1713535200000,0.4997,0.5037,0.4930,0.5028,134804042.3,1713542399999,67231255.55681,81238,75263940.3,37547658.36649,0
1713542400000,0.5029,0.5048,0.4969,0.5035,117648119.7,1713549599999,58950972.14822,84032,58896668.4,29516068.06792,0
1713549600000,0.5035,0.5075,0.5016,0.5064,68546032.6,1713556799999,34586037.23193,56455,34318264.1,17316478.35417,0
1713556800000,0.5064,0.5077,0.5016,0.5074,67923389.0,1713563999999,34288466.42128,48983,32567338.2,16439802.28282,0
1713564000000,0.5074,0.5105,0.4958,0.5027,139639333.9,1713571199999,70213069.83494,99870,69182054.9,34787666.35978,0
