open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712966400000,0.5469,0.5476,0.5287,0.5307,200256125.2,1712973599999,107973245.34342,137344,94243430.8,50826927.52879,0
1712973600000,0.5307,0.5444,0.5304,0.5432,131078572.3,1712980799999,70636180.65961,95439,64725926.0,34872761.34707,0
1712980800000,0.5431,0.5492,0.5414,0.5441,88474161.5,1712987999999,48295668.71359,68197,43759837.8,23890289.92083,0
1712988000000,0.5440,0.5474,0.5416,0.5426,58827190.0,1712995199999,32019447.81209,47437,28147874.2,15323956.81981,0
1712995200000,0.5426,0.5435,0.5386,0.5406,65031395.1,1713002399999,35172656.60491,49338,30958612.4,16747640.86016,0
1713002400000,0.5406,0.5462,0.5395,0.5424,61027990.2,1713009599999,33144965.72407,46503,28453580.0,15453901.39395,0
1713009600000,0.5425,0.5484,0.5408,0.5449,96089788.4,1713016799999,52372413.02507,66429,45927925.8,25030676.38113,0
1713016800000,0.5448,0.5475,0.5411,0.5432,73484027.3,1713023999999,40000331.58806,58004,36008434.2,19601909.21737,0
1713024000000,0.5431,0.5439,0.5120,0.5202,495233462.9,1713031199999,261192801.37440,306975,245012246.6,129223082.45539,0
1713031200000,0.5201,0.5305,0.4686,0.4917,413948430.5,1713038399999,210573167.14888,271752,186173329.6,94837551.92573,0
1713038400000,0.4916,0.4957,0.4099,0.4605,1237459428.1,1713045599999,554846164.45208,679560,561614866.0,252115986.11372,0
1713045600000,0.4605,0.4818,0.4536,0.4786,348315735.8,1713052799999,164279168.59836,207716,167836171.2,79170051.46698,0
