open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713398400000,0.4948,0.4974,0.4870,0.4944,111633957.1,1713405599999,54987591.59245,92111,54298541.4,26744263.76349,0
1713405600000,0.4944,0.4992,0.4913,0.4973,68130078.5,1713412799999,33811919.90661,58139,35974206.5,17858057.54650,0
1713412800000,0.4972,0.4980,0.4936,0.4941,53745197.8,1713419999999,26674427.28820,46662,24155499.3,11989768.73898,0
1713420000000,0.4941,0.4953,0.4873,0.4899,115328877.1,1713427199999,56557599.10143,80122,58805952.8,28840016.61998,0
1713427200000,0.4899,0.4921,0.4854,0.4903,111556171.1,1713434399999,54546132.89362,81095,55012200.9,26901392.75962,0
1713434400000,0.4903,0.4985,0.4863,0.4951,112840030.3,1713441599999,55679628.00882,77105,61418668.5,30304243.22127,0
1713441600000,0.4952,0.4961,0.4876,0.4955,129983019.7,1713448799999,63973057.73274,87309,63605069.9,31301242.64935,0
1713448800000,0.4955,0.5055,0.4936,0.5003,149370764.6,1713455999999,74752088.15177,105768,78327456.6,39201673.83309,0
1713456000000,0.5003,0.5028,0.4959,0.4964,102872027.7,1713463199999,51395663.82328,75282,51690455.7,25826777.49590,0
1713463200000,0.4965,0.5033,0.4935,0.5024,68087716.8,1713470399999,33965100.60715,60864,32803196.8,16366761.27874,0
1713470400000,0.5024,0.5037,0.5004,0.5017,58342853.1,1713477599999,29269302.67274,39893,26150572.5,13118300.91465,0
1713477600000,0.5017,0.5036,0.5003,0.5022,39658763.8,1713484799999,19908087.93617,34837,19879624.4,9979466.25394,0
