open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714176000000,0.5257,0.5263,0.5063,0.5148,195504881.9,1714183199999,100688886.09066,129660,94182163.9,48497545.25946,0
1714183200000,0.5147,0.5202,0.5136,0.5185,59621683.0,1714190399999,30880784.00095,49219,29562325.9,15309193.60682,0
1714190400000,0.5184,0.5201,0.5158,0.5173,35188202.3,1714197599999,18225823.04075,32263,17386617.3,9006765.98983,0
1714197600000,0.5173,0.5191,0.5142,0.5143,33601250.5,1714204799999,17361044.64045,34025,16902211.4,8734826.17518,0
1714204800000,0.5143,0.5155,0.5123,0.5149,35844731.7,1714211999999,18430618.81831,34716,18530375.5,9530040.61223,0
1714212000000,0.5149,0.5154,0.5103,0.5131,51806817.9,1714219199999,26581983.47101,38017,25521668.6,13096335.36908,0
1714219200000,0.5130,0.5177,0.5121,0.5170,53356780.5,1714226399999,27509098.00382,37908,28140609.7,14508785.59419,0
1714226400000,0.5169,0.5190,0.5140,0.5155,39111760.3,1714233599999,20201977.20905,31613,20268418.8,10472070.32792,0
1714233600000,0.5156,0.5228,0.5146,0.5217,58925131.9,1714240799999,30569313.20584,48944,31595556.8,16392603.89471,0
1714240800000,0.5216,0.5226,0.5164,0.5199,51846840.1,1714247999999,26943928.48191,44592,24760392.7,12867341.36086,0
1714248000000,0.5200,0.5203,0.5169,0.5181,23032049.7,1714255199999,11942483.79912,20581,10307920.8,5344697.74285,0
1714255200000,0.5181,0.5192,0.5166,0.5176,28479842.4,1714262399999,14748089.69018,21405,13678644.1,7084898.69362,0
