open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714089600000,0.5251,0.5267,0.5166,0.5233,106732426.3,1714096799999,55657732.27637,75006,51013854.6,26606268.60066,0
1714096800000,0.5233,0.5295,0.5228,0.5274,50548792.1,1714103999999,26612440.15693,47424,25419938.6,13384200.71619,0
1714104000000,0.5275,0.5358,0.5264,0.5340,71373143.2,1714111199999,37851032.48953,52616,37717460.0,20002771.20174,0
1714111200000,0.5341,0.5346,0.5247,0.5256,93197994.9,1714118399999,49415603.58987,60425,40345279.5,21397300.27544,0
1714118400000,0.5256,0.5271,0.5229,0.5240,83933699.3,1714125599999,44068204.89177,54141,42211541.9,22160519.59411,0
1714125600000,0.5240,0.5250,0.5205,0.5225,45902323.1,1714132799999,23982104.14912,36997,24842774.6,12979926.76997,0
1714132800000,0.5224,0.5256,0.5167,0.5237,95365438.1,1714139999999,49748818.77864,69996,50924624.0,26569391.74897,0
1714140000000,0.5237,0.5261,0.5139,0.5201,114775734.0,1714147199999,59687045.99436,86499,57985936.8,30159947.35673,0
1714147200000,0.5202,0.5245,0.5190,0.5239,50925908.5,1714154399999,26584927.28570,43936,26293080.8,13726811.06755,0
1714154400000,0.5240,0.5280,0.5231,0.5263,48577013.6,1714161599999,25531044.93792,39384,23840454.3,12530911.97603,0
1714161600000,0.5264,0.5296,0.5257,0.5280,46489666.2,1714168799999,24531934.83299,36191,20758080.8,10951919.14551,0
1714168800000,0.5281,0.5283,0.5223,0.5257,46680364.5,1714175999999,24496581.13730,36408,21201498.9,11124811.60387,0
