open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712361600000,0.5873,0.5903,0.5856,0.5888,39220069.8,1712368799999,23062537.14695,41252,20508925.2,12061629.70871,0
1712368800000,0.5887,0.5913,0.5877,0.5897,32951696.4,1712375999999,19430606.80128,33697,16253379.2,9585940.39213,0
1712376000000,0.5898,0.5926,0.5896,0.5907,30922305.3,1712383199999,18278432.89040,33931,15902758.6,9400487.92215,0
1712383200000,0.5908,0.5917,0.5887,0.5902,32068468.5,1712390399999,18937337.10202,29080,13174144.8,7781293.25651,0
1712390400000,0.5903,0.5926,0.5886,0.5896,35960431.4,1712397599999,21244037.62150,33629,17670345.7,10440652.98533,0
1712397600000,0.5896,0.5907,0.5878,0.5884,24422996.5,1712404799999,14390103.52206,24756,12324391.2,7261881.31602,0
1712404800000,0.5884,0.5891,0.5870,0.5875,29355938.4,1712411999999,17264875.13028,27371,14791512.9,8700454.67785,0
1712412000000,0.5875,0.5975,0.5872,0.5946,82681398.4,1712419199999,49051563.30388,72348,49861880.8,29576507.71874,0
1712419200000,0.5946,0.5952,0.5889,0.5903,58400453.8,1712426399999,34589847.59586,50067,24163419.1,14313528.28433,0
1712426400000,0.5904,0.5916,0.5897,0.5909,29173690.7,1712433599999,17233271.29322,27937,14884605.4,8793748.68904,0
1712433600000,0.5910,0.5916,0.5893,0.5899,23332380.3,1712440799999,13775391.37439,20502,10971289.6,6477924.45226,0
1712440800000,0.5899,0.5992,0.5897,0.5932,74872191.7,1712447999999,44558364.26923,64901,36284437.9,21594130.55892,0
