open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712102400000,0.5858,0.5885,0.5665,0.5842,237841365.4,1712109599999,137359012.78418,202866,111254326.8,64280573.13500,0
1712109600000,0.5842,0.5864,0.5822,0.5856,61044240.3,1712116799999,35670620.23979,64155,32812980.5,19176843.44221,0
1712116800000,0.5856,0.5884,0.5836,0.5857,60660880.3,1712123999999,35575204.03102,51656,27058084.7,15868731.53579,0
1712124000000,0.5856,0.5915,0.5852,0.5886,61817920.8,1712131199999,36389670.86666,52434,28866324.3,16989279.67925,0
1712131200000,0.5886,0.5934,0.5860,0.5926,82194515.3,1712138399999,48512945.74543,64777,40502480.1,23910458.40892,0
1712138400000,0.5925,0.5928,0.5808,0.5832,98659791.3,1712145599999,57828155.35571,73753,46959377.9,27518819.11752,0
1712145600000,0.5833,0.5843,0.5761,0.5793,99987304.1,1712152799999,58018045.12473,79412,49821331.9,28910962.31236,0
1712152800000,0.5793,0.5858,0.5788,0.5803,114419275.4,1712159999999,66754003.29994,84946,56016995.1,32681245.81168,0
1712160000000,0.5803,0.5849,0.5773,0.5796,86912974.2,1712167199999,50526633.14980,74419,46704794.3,27151384.95544,0
1712167200000,0.5796,0.5797,0.5723,0.5759,83290480.3,1712174399999,47980056.55386,77363,39168854.4,22565822.08386,0
1712174400000,0.5758,0.5761,0.5665,0.5717,104719790.0,1712181599999,59760277.50684,81763,47412274.2,27053874.82836,0
1712181600000,0.5717,0.5770,0.5708,0.5746,66848013.4,1712188799999,38383625.34924,49274,29907273.7,17173568.02576,0
