open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715472000000,6.8942000,6.9258000,6.8661000,6.8957000,433942.4,1715473799999,2994151.14798000,15683,193655.3,1336240.56528000,0
1715473800000,6.8956000,6.9300000,6.8867000,6.8967000,325124.9,1715475599999,2246620.70458000,11470,152135.2,1051331.47061000,0
1715475600000,6.8972000,6.9334000,6.8470000,6.8501000,375690.8,1715477399999,2590243.64346000,13037,171219.4,1180970.64364000,0
1715477400000,6.8506000,6.8800000,6.8096000,6.8800000,406526.4,1715479199999,2780078.24660000,13791,199707.0,1365853.42354000,0
1715479200000,6.8799000,6.9177000,6.8771000,6.8825000,292107.2,1715480999999,2014730.58146000,12232,131213.8,904942.07850000,0
1715481000000,6.8828000,6.9056000,6.8506000,6.8553000,196237.1,1715482799999,1349848.17897000,8766,78505.5,540299.38898000,0
1715482800000,6.8558000,6.8870000,6.8351000,6.8607000,223497.8,1715484599999,1532954.45276000,10009,107888.1,740017.26661000,0
1715484600000,6.8618000,6.9138000,6.8608000,6.9050000,274505.8,1715486399999,1893478.26154000,10157,122467.9,844524.05293000,0
1715486400000,6.9051000,6.9259000,6.8910000,6.9207000,283509.0,1715488199999,1959818.63661000,10899,129725.1,896833.91150000,0
1715488200000,6.9216000,6.9697000,6.9137000,6.9277000,460922.9,1715489999999,3199094.37461000,16242,228162.0,1583832.38500000,0
1715490000000,6.9275000,6.9793000,6.8842000,6.9445000,595662.3,1715491799999,4125356.21654000,17019,298069.2,2064973.57216000,0
1715491800000,6.9438000,6.9689000,6.9316000,6.9656000,291452.1,1715493599999,2026783.11247000,11900,136986.6,952625.71110000,0
1715493600000,6.9662000,6.9692000,6.9110000,6.9113000,454836.8,1715495399999,3159685.37766000,14210,203648.3,1414639.62661000,0
1715495400000,6.9114000,6.9498000,6.8951000,6.8951000,562744.3,1715497199999,3896655.96420000,16352,255436.9,1768749.21843000,0
1715497200000,6.8963000,6.9249000,6.8450000,6.8535000,724122.9,1715498999999,4986624.16230000,17553,362551.2,2497856.19167000,0
1715499000000,6.8535000,6.8900000,6.8350000,6.8716000,596365.9,1715500799999,4092272.11041000,14557,344113.7,2361513.45601000,0
1715500800000,6.8716000,6.9070000,6.8559000,6.8905000,443142.5,1715502599999,3050847.53158000,13839,243082.4,1673921.24916000,0
1715502600000,6.8903000,6.9181000,6.8550000,6.9171000,400344.2,1715504399999,2757909.22944000,13143,189651.7,1306857.56944000,0
1715504400000,6.9168000,6.9565000,6.8981000,6.9350000,584945.1,1715506199999,4055142.15261000,15781,334435.3,2318470.20787000,0
1715506200000,6.9349000,6.9635000,6.9276000,6.9348000,575765.1,1715507999999,3999544.75352000,12128,209369.0,1454805.50969000,0
1715508000000,6.9351000,6.9800000,6.9242000,6.9761000,530122.8,1715509799999,3687904.16657000,14979,277471.2,1931057.38992000,0
1715509800000,6.9754000,7.0447000,6.9532000,6.9643000,1277186.4,1715511599999,8937443.63596000,31311,579007.5,4052499.86558000,0
1715511600000,6.9650000,7.0193000,6.9119000,7.0189000,828568.9,1715513399999,5770947.16624000,24279,421823.2,2938378.53173000,0
1715513400000,7.0189000,7.0399000,6.9917000,7.0251000,631693.4,1715515199999,4433459.67157000,20482,284134.3,1994654.70668000,0
1715515200000,7.0248000,7.0392000,6.9821000,7.0238000,601063.7,1715516999999,4216071.83373000,18198,295603.4,2073339.58694000,0
1715517000000,7.0236000,7.1000000,7.0004000,7.0352000,1113367.0,1715518799999,7849087.73597000,27473,580753.6,4094387.77088000,0
1715518800000,7.0353000,7.0393000,6.9900000,6.9985000,593556.5,1715520599999,4160363.27758000,17442,308430.3,2162092.23647000,0
1715520600000,6.9985000,7.0283000,6.9470000,6.9897000,582093.8,1715522399999,4065638.04698000,17494,275584.4,1925335.48283000,0
1715522400000,6.9901000,7.0300000,6.9751000,7.0278000,604903.4,1715524199999,4238941.95707000,17167,249701.2,1749789.96996000,0
1715524200000,7.0278000,7.0448000,7.0017000,7.0421000,577972.2,1715525999999,4061648.29947000,20841,257216.0,1807909.75968000,0
1715526000000,7.0424000,7.0523000,7.0000000,7.0310000,628401.2,1715527799999,4413807.22325000,21319,267389.2,1877960.11174000,0
1715527800000,7.0310000,7.0457000,6.9780000,6.9936000,667036.2,1715529599999,4676401.30474000,20494,298816.7,2094247.80885000,0
1715529600000,6.9941000,7.0814000,6.9731000,7.0050000,896746.4,1715531399999,6304968.30962000,29175,430325.6,3025813.14875000,0
1715531400000,7.0048000,7.0081000,6.9232000,6.9341000,1318216.7,1715533199999,9179756.67985000,29803,682870.8,4755529.41147000,0
1715533200000,6.9337000,6.9790000,6.9164000,6.9589000,680136.8,1715534999999,4723608.91653000,19299,379378.6,2633966.35191000,0
1715535000000,6.9589000,7.0096000,6.9569000,6.9935000,436585.3,1715536799999,3050287.71816000,16681,199231.2,1392297.45861000,0
1715536800000,6.9935000,7.0411000,6.9812000,7.0384000,636670.5,1715538599999,4465597.70314000,23081,314629.1,2206816.28354000,0
1715538600000,7.0376000,7.0473000,6.9512000,6.9680000,803706.4,1715540399999,5624475.10197000,23365,304496.2,2129251.66516000,0
1715540400000,6.9684000,6.9913000,6.9489000,6.9909000,418120.2,1715542199999,2913312.88602000,14828,201906.2,1407102.63907000,0
1715542200000,6.9902000,7.0122000,6.9650000,7.0120000,270173.3,1715543999999,1888646.21862000,11307,123740.5,865112.65808000,0
1715544000000,7.0123000,7.0150000,6.8700000,6.9368000,906690.5,1715545799999,6283498.70351000,25393,379120.6,2627205.22603000,0
1715545800000,6.9367000,6.9638000,6.9044000,6.9284000,439246.4,1715547599999,3045272.65106000,13512,241073.4,1672210.63729000,0
1715547600000,6.9285000,6.9406000,6.8923000,6.9139000,275123.9,1715549399999,1903447.40961000,10857,123035.9,851410.67628000,0
1715549400000,6.9138000,6.9855000,6.9098000,6.9493000,299556.4,1715551199999,2082636.77522000,10560,139264.6,968224.43757000,0
1715551200000,6.9494000,6.9702000,6.9335000,6.9565000,201297.9,1715552999999,1399296.15041000,9816,105132.4,730901.80942000,0
1715553000000,6.9568000,6.9617000,6.9198000,6.9247000,195965.4,1715554799999,1358945.38827000,7852,84358.7,585088.73850000,0
1715554800000,6.9247000,6.9788000,6.9182000,6.9362000,223865.9,1715556599999,1555803.48654000,8799,132066.9,918116.76141000,0
1715556600000,6.9363000,6.9567000,6.9235000,6.9508000,170561.1,1715558399999,1184301.85827000,7259,95932.6,666095.60287000,0
