open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715385600000,6.7693000,6.8373000,6.7462000,6.8235000,731850.9,1715387399999,4981513.01299000,25214,385300.7,2623019.88628000,0
1715387400000,6.8233000,6.8359000,6.7500000,6.7933000,575199.6,1715389199999,3900541.38933000,20152,263844.3,1789051.02826000,0
1715389200000,6.7922000,6.8566000,6.7575000,6.8508000,826382.3,1715390999999,5636908.72017000,25551,439390.4,2997242.01057000,0
1715391000000,6.8503000,6.8504000,6.7136000,6.7733000,683516.0,1715392799999,4624453.57134000,21330,328926.3,2224726.70881000,0
1715392800000,6.7732000,6.7746000,6.6932000,6.7049000,459660.8,1715394599999,3099733.83664000,18091,174807.4,1179458.95234000,0
1715394600000,6.7034000,6.8198000,6.7016000,6.8165000,617832.9,1715396399999,4187148.51232000,19917,326608.1,2212522.21459000,0
1715396400000,6.8170000,6.8776000,6.7964000,6.8119000,922412.2,1715398199999,6303342.74225000,26235,413013.8,2823431.42427000,0
1715398200000,6.8119000,6.8412000,6.7570000,6.7936000,906055.7,1715399999999,6167286.72271000,23968,429400.2,2923178.05822000,0
1715400000000,6.7929000,6.8144000,6.7456000,6.7632000,916652.0,1715401799999,6215750.03090000,23824,426648.9,2893448.70002000,0
1715401800000,6.7633000,6.8408000,6.7376000,6.8292000,608506.4,1715403599999,4138821.14609000,17767,303512.2,2064232.20295000,0
1715403600000,6.8291000,6.8962000,6.8147000,6.8894000,837821.0,1715405399999,5744553.95581000,21818,391101.4,2682296.82494000,0
1715405400000,6.8894000,7.0054000,6.8874000,6.9518000,1836118.7,1715407199999,12737488.22230000,41751,923349.9,6406783.49287000,0
1715407200000,6.9523000,7.0000000,6.9300000,6.9803000,1011494.5,1715408999999,7052170.20773000,29740,520531.7,3630294.94068000,0
1715409000000,6.9797000,6.9942000,6.8335000,6.8730000,1764822.6,1715410799999,12170494.97490000,44457,829198.5,5718398.14817000,0
1715410800000,6.8731000,6.9149000,6.7982000,6.8448000,1053275.2,1715412599999,7213723.35159000,28936,475166.4,3253139.26401000,0
1715412600000,6.8445000,6.8599000,6.8052000,6.8284000,530456.4,1715414399999,3624040.13753000,16776,287878.2,1966837.22944000,0
1715414400000,6.8291000,6.8350000,6.6240000,6.6622000,2165083.7,1715416199999,14505802.61200000,49384,922976.9,6183063.26099000,0
1715416200000,6.6629000,6.6982000,6.6306000,6.6402000,784579.1,1715417999999,5229733.20872000,20488,319415.0,2130545.85531000,0
1715418000000,6.6403000,6.7050000,6.6259000,6.6713000,766278.9,1715419799999,5114065.77277000,20367,437170.5,2918802.46860000,0
1715419800000,6.6713000,6.7066000,6.6538000,6.6994000,503242.2,1715421599999,3362189.73316000,14444,281258.8,1879246.06544000,0
1715421600000,6.6994000,6.7041000,6.6707000,6.6907000,375366.5,1715423399999,2511398.46703000,13902,158672.8,1061552.97647000,0
1715423400000,6.6903000,6.7299000,6.6580000,6.7097000,526528.9,1715425199999,3526827.26093000,16227,240684.0,1612172.33006000,0
1715425200000,6.7098000,6.7132000,6.6201000,6.6474000,669178.5,1715426999999,4461330.05483000,20912,263451.0,1756969.81501000,0
1715427000000,6.6471000,6.6912000,6.6115000,6.6409000,698566.4,1715428799999,4645564.49049000,18248,343546.4,2285012.69464000,0
