open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1716336000000,6.3200000,6.3673000,6.3173000,6.3641000,349431.1,1716337799999,2216120.46309000,8407,213753.0,1355795.18019000,0
1716337800000,6.3641000,6.3713000,6.3176000,6.3191000,120336.1,1716339599999,763233.96546000,5308,50877.7,322832.14717000,0
1716339600000,6.3187000,6.3618000,6.3158000,6.3534000,139299.1,1716341399999,883046.30202000,4447,85907.1,544510.22134000,0
1716341400000,6.3528000,6.3626000,6.3358000,6.3427000,106122.0,1716343199999,673948.37458000,4048,47528.1,301833.83988000,0
1716343200000,6.3428000,6.3433000,6.3047000,6.3273000,245578.7,1716344999999,1552089.96100000,5674,121110.0,765510.34376000,0
1716345000000,6.3275000,6.3275000,6.2932000,6.2995000,181554.3,1716346799999,1145020.89822000,5023,79584.0,502123.23370000,0
1716346800000,6.2995000,6.3000000,6.2659000,6.2888000,227385.3,1716348599999,1429048.35963000,6500,89255.6,560837.30682000,0
1716348600000,6.2878000,6.2966000,6.2722000,6.2743000,128770.4,1716350399999,809293.23762000,4090,64637.2,406298.40847000,0
1716350400000,6.2743000,6.2900000,6.2545000,6.2593000,188369.7,1716352199999,1181469.63237000,4674,71224.4,446804.15148000,0
1716352200000,6.2583000,6.2762000,6.2101000,6.2622000,549416.6,1716353999999,3426611.73734000,11493,271459.9,1693107.76406000,0
1716354000000,6.2623000,6.2719000,6.2409000,6.2486000,150995.6,1716355799999,944298.78572000,5407,75498.5,472193.67063000,0
1716355800000,6.2488000,6.2827000,6.2488000,6.2810000,180766.2,1716357599999,1132252.23008000,5212,100541.2,629895.80182000,0
1716357600000,6.2809000,6.3074000,6.2719000,6.2895000,225719.3,1716359399999,1421157.24460000,6786,117972.1,742750.78906000,0
1716359400000,6.2889000,6.3382000,6.2792000,6.3284000,333668.0,1716361199999,2106387.78858000,9134,193446.6,1221234.25419000,0
1716361200000,6.3284000,6.3314000,6.2889000,6.2934000,224026.2,1716362999999,1414008.38603000,7197,113799.0,718403.61943000,0
1716363000000,6.2933000,6.3208000,6.2911000,6.3064000,208509.8,1716364799999,1315024.27482000,5598,114458.1,721832.70808000,0
1716364800000,6.3063000,6.3319000,6.2817000,6.3285000,186060.9,1716366599999,1173606.76183000,6058,87530.9,552250.59133000,0
1716366600000,6.3285000,6.3447000,6.3141000,6.3364000,256313.2,1716368399999,1622993.61279000,6977,121292.3,768259.98335000,0
1716368400000,6.3366000,6.3455000,6.2909000,6.3251000,236736.2,1716370199999,1494801.09469000,7123,108753.9,687007.17573000,0
1716370200000,6.3252000,6.3257000,6.2964000,6.3011000,110092.8,1716371999999,694714.92190000,3766,68625.3,433047.71298000,0
1716372000000,6.3013000,6.3134000,6.2849000,6.2899000,141637.0,1716373799999,892048.16902000,4566,73377.5,462302.47261000,0
