open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712966400000,67136.40,67177.10,65754.60,65928.30,33263.445,1712973599999,2210134322.89035,468218,15562.006,1034148186.41660,0
1712973600000,65928.40,67200.00,65912.00,67188.40,21913.857,1712980799999,1459293992.77905,405645,11396.920,759157004.63505,0
1712980800000,67188.50,67975.40,67039.30,67375.70,29248.062,1712987999999,1976274714.48434,414118,14483.501,978744211.54764,0
1712988000000,67375.70,67586.60,67130.90,67466.10,12861.651,1712995199999,866704656.78370,215550,6160.428,415182185.07380,0
1712995200000,67466.10,67500.00,67116.90,67408.60,9592.425,1713002399999,645670586.99570,183754,4902.807,330034637.93170,0
1713002400000,67408.50,67842.90,67318.70,67377.00,13852.358,1713009599999,935511499.28860,223430,6460.206,436348070.22360,0
1713009600000,67377.10,67799.00,67175.00,67563.30,15373.545,1713016799999,1038244008.40500,254878,7707.063,520589692.21760,0
1713016800000,67563.40,67954.00,67370.10,67683.20,14168.877,1713023999999,958943858.77840,252388,7195.537,487103641.18840,0
1713024000000,67683.20,67770.00,66515.80,66755.50,37637.537,1713031199999,2525379715.38592,596185,17838.819,1196966576.70950,0
1713031200000,66755.40,67279.50,63530.00,64779.10,70015.543,1713038399999,4592615377.49700,819213,31376.077,2060208059.25560,0
1713038400000,64779.10,64897.80,59652.50,62922.40,175285.768,1713045599999,10916068028.26588,1896523,81795.425,5095477268.52752,0
1713045600000,62922.50,65667.70,62103.50,63939.70,81792.135,1713052799999,5243062718.12667,949739,40934.114,2623527593.76841,0
