open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713139200000,65615.90,65842.80,65005.80,65255.90,23931.971,1713146399999,1566358531.06580,407615,11280.849,738518089.33960,0
1713146400000,65256.00,65339.80,64903.10,65107.90,11461.572,1713153599999,746765173.84870,235616,5733.318,373604321.24300,0
1713153600000,65108.00,65491.00,64649.20,65428.10,15893.402,1713160799999,1032994965.75870,265061,8358.006,543346910.62016,0
1713160800000,65428.10,66550.00,65320.10,66224.80,37695.861,1713167999999,2493765002.73135,542105,19729.294,1304964638.89535,0
1713168000000,66224.90,66874.90,66047.00,66557.30,21400.658,1713175199999,1421550528.02660,331388,11174.009,742487417.09860,0
1713175200000,66557.30,66688.00,65801.00,65848.60,19879.223,1713182399999,1317108261.58828,288549,8697.471,576369437.65720,0
1713182400000,65848.60,66369.70,65650.00,65842.50,26218.177,1713189599999,1731108279.96260,396326,13015.353,859496756.36450,0
1713189600000,65842.40,65957.70,63800.00,64552.80,68733.988,1713196799999,4449696174.49817,921004,32940.085,2131911020.63794,0
1713196800000,64552.60,64848.80,63313.20,63887.70,50885.465,1713203999999,3259586905.02708,716494,25348.680,1624190564.71434,0
1713204000000,63887.60,64036.90,62242.50,63269.90,62750.814,1713211199999,3963893643.93752,769492,30030.933,1898103389.35268,0
1713211200000,63269.90,63610.30,62606.00,63238.50,24924.864,1713218399999,1572595785.80338,376757,11815.974,745518616.14670,0
1713218400000,63238.50,63531.00,62713.10,63392.70,17756.230,1713225599999,1122420706.13550,291261,8778.354,554911467.97120,0
