open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713398400000,61254.50,61650.00,60900.00,61618.70,18514.220,1713405599999,1135108753.63680,316860,8949.552,548740043.14890,0
1713405600000,61618.80,62194.80,61408.40,61953.50,20877.060,1713412799999,1291499125.98512,307044,10685.980,661161123.79772,0
1713412800000,61953.60,62048.00,60938.60,61051.40,21537.354,1713419999999,1325735845.62652,321957,9804.224,603657263.71800,0
1713420000000,61051.40,61347.20,60763.80,61154.70,23539.765,1713427199999,1437895043.03510,369328,12464.082,761509204.79950,0
1713427200000,61154.60,61681.80,60824.20,61608.40,19998.320,1713434399999,1226447344.58060,337987,10231.737,627588660.27290,0
1713434400000,61608.40,63049.90,61465.80,62563.00,40984.193,1713441599999,2556990648.68536,550799,22023.989,1374055463.89536,0
1713441600000,62563.00,62799.00,61558.00,62759.50,56547.793,1713448799999,3517561903.08886,681019,27884.116,1735025005.48902,0
1713448800000,62759.50,64100.00,62518.70,63474.00,62255.980,1713455999999,3955530536.37358,898045,31481.919,2000257320.26968,0
1713456000000,63473.90,63857.50,62556.90,62755.20,34971.684,1713463199999,2212604927.56788,505769,16861.564,1067255085.53170,0
1713463200000,62755.10,63542.10,62268.40,63438.00,34012.432,1713470399999,2141605291.34664,486311,17489.641,1101308227.39668,0
1713470400000,63437.30,63815.60,63229.20,63429.10,18160.429,1713477599999,1152830020.32220,275541,9064.331,575528782.76160,0
1713477600000,63429.10,63640.50,63123.30,63445.00,11903.164,1713484799999,754724314.76620,196844,5913.861,375046868.57060,0
