open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713571200000,63787.40,64236.20,63045.10,63623.70,29869.253,1713578399999,1900131823.10472,470535,15203.623,967269746.68682,0
1713578400000,63623.70,64078.70,63501.90,63931.80,11383.522,1713585599999,726689625.23870,212540,5889.989,376037455.85870,0
1713585600000,63931.80,64244.00,63779.90,64117.80,10751.236,1713592799999,688696634.43762,190809,5285.986,338659880.67532,0
1713592800000,64117.60,64190.00,63893.70,63937.90,8373.927,1713599999999,536082944.84740,149069,3734.548,239092554.48920,0
1713600000000,63938.00,63967.20,63244.00,63583.40,21133.388,1713607199999,1343963971.87260,280351,10347.466,658063356.06160,0
1713607200000,63583.40,63900.00,63333.70,63688.70,14189.632,1713614399999,903117885.76450,248650,7043.750,448335220.21080,0
1713614400000,63688.70,64034.10,63537.30,63846.50,10085.304,1713621599999,643575686.47810,202112,5106.095,325892174.74530,0
1713621600000,63846.40,64940.00,63703.20,64771.00,23730.932,1713628799999,1527689426.71926,346548,13176.984,848401006.17026,0
1713628800000,64771.00,65400.00,64421.80,65167.90,34689.033,1713635999999,2252192819.91827,512135,17307.473,1123762018.58607,0
1713636000000,65167.90,65281.90,64756.20,64834.70,15408.163,1713643199999,1000630007.91060,266361,7306.558,474525534.02930,0
1713643200000,64834.80,65013.00,64573.20,64700.40,9735.367,1713650399999,630265184.17224,174732,4797.743,310702685.55030,0
1713650400000,64700.30,64963.60,64513.10,64897.20,7792.505,1713657599999,504377500.52900,149931,4212.844,272696375.27220,0
