open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712534400000,69362.70,69898.00,69040.40,69458.10,17204.677,1712541599999,1195799818.01402,322571,8522.852,592525620.10042,0
1712541600000,69458.10,69523.60,69136.20,69484.90,9348.820,1712548799999,648048675.30790,201670,4936.089,342186166.74380,0
1712548800000,69485.00,69826.80,69296.60,69728.40,7704.422,1712555999999,536059998.98660,174902,3745.746,260622831.60950,0
1712556000000,69728.40,70917.00,69653.40,70745.40,32999.799,1712563199999,2321964697.15709,545041,18477.018,1300416959.81119,0
1712563200000,70745.40,72753.60,70677.60,72263.20,80571.844,1712570399999,5785111436.45455,1212694,43166.448,3098849353.75045,0
1712570400000,72263.20,72727.20,71856.10,72472.60,29497.682,1712577599999,2132455564.67452,537743,15174.965,1097164669.76122,0
1712577600000,72472.60,72890.40,71751.40,71994.70,37679.385,1712584799999,2723353303.27390,677796,18149.573,1312140728.55130,0
1712584800000,71994.80,72052.00,71276.00,71815.70,32738.053,1712591999999,2348529290.60183,598367,15859.379,1137957339.06830,0
1712592000000,71815.70,72080.00,71338.30,71740.00,20719.944,1712599199999,1486345021.07080,389144,10095.800,724349679.35930,0
1712599200000,71740.10,72171.60,71610.90,71807.20,13583.666,1712606399999,976735372.65210,279693,6683.912,480605967.53690,0
1712606400000,71807.30,71963.00,71552.50,71742.80,7415.899,1712613599999,532103812.17308,161302,3812.409,273552142.59970,0
1712613600000,71742.90,72077.30,71643.40,71678.40,7773.258,1712620799999,558255977.66920,193570,4131.170,296698313.40190,0
