open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712016000000,69700.00,69731.60,69093.20,69437.30,15802.311,1712023199999,1097041309.71900,244809,7558.230,524721660.90140,0
1712023200000,69437.20,69475.30,65600.00,66734.10,102423.000,1712030399999,6885039986.17497,1186302,45167.569,3034330001.61697,0
1712030400000,66734.10,66980.40,66150.00,66794.00,33247.497,1712037599999,2214014312.67840,443298,16594.489,1105277675.82360,0
1712037600000,66794.00,67157.00,66475.10,66503.30,21838.819,1712044799999,1459476940.35192,271685,10467.868,699658049.83122,0
1712044800000,66503.40,66748.00,65788.00,66120.30,43253.764,1712051999999,2865444147.26705,550835,20532.038,1360755329.26110,0
1712052000000,66120.20,66332.90,65108.00,65684.20,57871.125,1712059199999,3799412101.09965,729052,27496.015,1805714803.88690,0
1712059200000,65684.20,65888.00,64650.00,65268.80,58584.505,1712066399999,3820289594.66194,747049,27774.363,1811581730.42774,0
1712066400000,65268.90,66289.00,64700.00,64928.30,62417.341,1712073599999,4097593889.39736,757101,30856.236,2026314045.25875,0
1712073600000,64928.20,65805.00,64603.20,65650.30,44831.268,1712080799999,2927694455.95056,556452,21913.993,1431350227.19706,0
1712080800000,65650.20,66225.20,65434.70,65946.80,25492.070,1712087999999,1680011159.38745,344156,13550.427,893068829.70115,0
1712088000000,65946.80,66147.10,65223.30,65722.90,22410.650,1712095199999,1473070035.91196,304241,9929.959,652704284.81020,0
1712095200000,65722.90,65975.80,65415.00,65505.30,10869.222,1712102399999,713992116.17738,171972,5320.446,349548920.16238,0
