open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713657600000,64897.20,65087.80,64570.50,64915.70,9260.655,1713664799999,600431678.77400,183811,4414.992,286248054.52020,0
1713664800000,64915.60,65678.70,64890.60,65131.20,21307.706,1713671999999,1391338913.17526,340977,10632.017,694418438.77046,0
1713672000000,65131.30,65216.30,64803.10,64992.90,10458.411,1713679199999,679933762.73890,193146,5190.376,337432233.96680,0
1713679200000,64992.90,65174.00,64861.20,65109.80,7444.254,1713686399999,484011646.44280,152894,3678.910,239210503.08830,0
1713686400000,65109.80,65199.40,64728.30,64872.60,10284.635,1713693599999,667734584.29080,171621,5009.509,325272812.28660,0
1713693600000,64872.70,65425.00,64751.40,65203.50,15051.005,1713700799999,980473594.29690,244950,8415.167,548215337.56080,0
1713700800000,65203.50,65362.30,64743.70,64850.10,15675.039,1713707999999,1019363287.87880,268623,7809.417,507841730.54100,0
1713708000000,64850.20,65112.00,64752.20,65015.00,8555.080,1713715199999,555627397.72240,168259,4439.816,288381750.65590,0
1713715200000,65014.90,65068.70,64214.20,64793.00,29697.072,1713722399999,1917197332.33904,465593,14585.490,941666006.07940,0
1713722400000,64793.00,64847.70,64498.30,64506.90,8072.710,1713729599999,522378275.47440,149767,3345.716,216521348.95650,0
1713729600000,64507.00,65242.00,64322.70,64632.00,15546.967,1713736799999,1006826069.22660,249976,8233.425,533331857.87160,0
1713736800000,64632.20,65078.90,64520.20,64912.60,9180.414,1713743999999,595838977.01310,183267,4640.080,301158198.21120,0
