open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712188800000,65971.80,66375.80,65828.40,66150.00,12634.253,1712195999999,835696015.33830,203271,6297.465,416552343.88960,0
1712196000000,66150.10,66162.80,65451.30,65637.20,17639.819,1712203199999,1159238152.84720,245983,8476.789,557069439.38040,0
1712203200000,65637.20,65734.30,65100.00,65606.10,21995.757,1712210399999,1439139711.53477,268408,10149.264,664222480.59490,0
1712210400000,65606.10,66307.00,65562.50,66104.80,17144.729,1712217599999,1130977679.07735,234347,9079.444,598836406.58015,0
1712217600000,66104.70,66449.00,66036.00,66291.80,13030.628,1712224799999,863806815.04710,198483,6476.880,429401572.01370,0
1712224800000,66291.90,66500.00,66117.60,66361.50,11430.719,1712231999999,758171432.22050,177502,5713.550,379002310.41570,0
1712232000000,66361.50,67488.60,66336.60,67231.50,41168.874,1712239199999,2759446596.90895,501895,21153.698,1417545607.46875,0
1712239200000,67231.50,67916.00,67058.00,67631.80,34358.341,1712246399999,2322497837.00254,450905,16947.880,1145725440.24574,0
1712246400000,67631.70,68911.70,67514.70,68847.40,39793.624,1712253599999,2713779729.11046,471893,22475.064,1533142469.84406,0
1712253600000,68847.00,69329.70,68320.00,68484.00,57311.917,1712260799999,3944702633.52248,663750,27948.264,1924003095.43410,0
1712260800000,68483.90,68548.80,67291.30,67808.40,44400.194,1712267999999,3010648720.34792,544349,22239.189,1507715336.79996,0
1712268000000,67808.30,68581.00,67607.30,68489.90,15476.483,1712275199999,1055063581.32136,257431,8307.028,566277520.80266,0
