open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713744000000,64912.70,65654.90,64566.80,64634.30,28544.933,1713751199999,1855863819.71520,449135,14673.673,954307104.93826,0
1713751200000,64634.40,66101.00,64470.50,65677.60,28244.166,1713758399999,1845690993.58554,438395,14995.204,980083696.53664,0
1713758400000,65677.50,66390.00,65466.60,66342.80,23383.326,1713765599999,1540635804.97820,381863,12197.610,803847640.09380,0
1713765600000,66342.80,66449.00,65936.50,65943.70,17686.383,1713772799999,1170548425.10360,304122,8010.993,530231762.31300,0
1713772800000,65943.80,66180.00,65764.10,65913.60,11618.824,1713779999999,766532762.40660,220483,5480.541,361600392.69250,0
1713780000000,65913.60,66131.40,65664.60,65856.20,11874.292,1713787199999,782646872.20760,212146,5941.471,391677135.95530,0
1713787200000,65856.10,66239.20,65600.70,66077.20,20200.908,1713794399999,1331981590.13510,357002,10157.070,669817414.62620,0
1713794400000,66077.20,66449.00,65600.70,65966.80,29613.357,1713801599999,1955355955.43340,444222,13927.672,919649371.83780,0
1713801600000,65966.80,66819.60,65866.80,66507.20,29567.645,1713808799999,1963524902.91670,418373,15939.039,1058688485.37690,0
1713808800000,66507.20,66656.20,66094.60,66495.60,13573.142,1713815999999,900970289.76680,233105,6929.021,459978889.35310,0
1713816000000,66495.60,66731.00,66300.10,66490.80,9506.318,1713823199999,632272558.16080,164937,4765.101,316930729.73390,0
1713823200000,66490.90,67222.00,66490.90,66778.00,22455.117,1713830399999,1503031515.05250,349318,12245.397,819695540.49730,0
