open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713225600000,63392.80,63879.60,62899.90,63113.10,23201.133,1713232799999,1470274498.60878,373049,11622.384,736630245.57390,0
1713232800000,63112.90,63525.00,62711.00,62937.60,20500.536,1713239999999,1293266402.61158,339791,9890.551,623956693.69560,0
1713240000000,62937.60,63021.40,61651.80,62682.80,44051.931,1713247199999,2748804439.50184,579607,20728.876,1293455278.98226,0
1713247200000,62682.70,63786.30,62612.60,63487.90,24360.633,1713254399999,1540770022.93058,350542,12947.167,818903015.78828,0
1713254400000,63488.00,63646.90,63051.50,63220.00,15637.527,1713261599999,990127472.04410,273139,7392.585,468167891.45060,0
1713261600000,63220.00,63317.30,61521.00,63064.60,65294.052,1713268799999,4075572943.02330,802411,32434.517,2024955754.50344,0
1713268800000,63064.60,63399.70,62100.60,62665.00,46933.433,1713275999999,2947766303.76524,649728,22678.997,1424579577.51920,0
1713276000000,62666.00,63079.40,61704.70,61749.20,51524.937,1713283199999,3208701148.19948,748763,25239.346,1572208556.61358,0
1713283200000,61749.20,63277.10,61680.00,62472.30,50838.251,1713290399999,3172132392.63470,723771,26574.062,1658152241.72254,0
1713290400000,62472.20,63080.00,62405.40,62691.00,22930.500,1713297599999,1439434349.32378,405879,11389.780,715024348.16458,0
1713297600000,62690.90,64356.30,62519.30,63977.30,28406.220,1713304799999,1803369208.16302,374187,15597.585,990140339.01772,0
1713304800000,63977.00,64056.00,63581.20,63765.00,12252.286,1713311999999,781142445.55980,195648,5907.137,376584008.52630,0
