open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712361600000,67825.80,68074.80,67644.70,67699.90,9057.047,1712368799999,614521648.27320,163015,4294.613,291427634.79630,0
1712368800000,67700.00,67893.00,67450.00,67793.30,9423.375,1712375999999,637473514.34920,146757,4534.183,306751998.33630,0
1712376000000,67793.40,68240.10,67601.00,68028.50,10513.488,1712383199999,714486191.64476,172159,5578.629,379175139.09996,0
1712383200000,68028.50,68185.30,67871.00,67985.10,6878.216,1712390399999,467951223.18940,118490,3186.647,216801106.94990,0
1712390400000,67985.10,68129.00,67765.10,67795.00,8358.975,1712397599999,567955251.58190,117781,3615.347,245646112.28170,0
1712397600000,67794.90,67909.50,67610.00,67655.00,6890.270,1712404799999,466788412.99000,113493,3212.272,217651664.54600,0
1712404800000,67654.90,67790.80,67525.00,67688.10,7520.098,1712411999999,508843610.88024,139584,3727.188,252235322.31050,0
1712412000000,67688.20,68320.00,67669.30,68094.00,14419.144,1712419199999,980924196.45646,219530,8030.162,546220262.92026,0
1712419200000,68094.00,68490.10,67923.40,68290.00,11152.089,1712426399999,760501242.58520,182890,5903.662,402624583.27740,0
1712426400000,68290.00,68440.00,68172.20,68259.50,7165.869,1712433599999,489504297.04650,114447,3230.360,220667686.01910,0
1712433600000,68259.40,68443.90,68158.50,68305.60,4194.404,1712440799999,286629345.43040,90225,2073.640,141710695.65960,0
1712440800000,68305.50,69708.00,68279.80,68901.60,31770.751,1712447999999,2195476247.31228,465696,17534.132,1211379606.69328,0
