open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712880000000,70055.60,70421.70,70044.40,70330.10,7215.950,1712887199999,507150026.49620,172566,3683.732,258908844.65300,0
1712887200000,70330.00,71071.40,70249.30,71034.30,21556.572,1712894399999,1526327446.99420,325080,12354.780,874837648.51730,0
1712894400000,71034.30,71297.00,70866.10,71009.80,12911.771,1712901599999,917679679.03030,226421,6148.161,437057597.90930,0
1712901600000,71009.80,71069.10,70633.60,70825.90,12284.598,1712908799999,870204788.56660,225268,6145.371,435313621.60270,0
1712908800000,70825.90,70963.60,70552.90,70711.60,11364.608,1712915999999,804283488.60850,222933,5843.128,413585521.72890,0
1712916000000,70711.60,71038.90,70664.00,70950.90,9923.430,1712923199999,703301885.73980,192534,5807.169,411593089.68490,0
1712923200000,70950.90,71028.00,69667.00,69934.40,39951.002,1712930399999,2805875593.70926,577895,18100.236,1270929018.03160,0
1712930400000,69934.50,70137.20,69267.00,69374.10,42074.365,1712937599999,2928218317.74770,588702,20352.630,1416724638.94190,0
1712937600000,69374.00,69626.70,67178.70,68191.30,96066.062,1712944799999,6571661858.06136,1073688,44722.871,3060130652.65646,0
1712944800000,68191.30,68435.90,65102.00,66867.50,123997.048,1712951999999,8271172203.23995,1335808,58105.548,3876638075.35148,0
1712952000000,66867.60,67498.70,66695.10,66985.20,26490.311,1712959199999,1776731783.47560,408956,12775.023,856978273.75520,0
1712959200000,66985.20,67287.50,66838.20,67136.40,11692.432,1712966399999,784007476.96000,239475,5560.949,372887461.16560,0
